index,0,1,2,Digit
665,10.0356045,7.50341,-1.0830784,6
666,-0.13951015,8.863885,8.105017,7
667,0.29337373,8.10947,7.904312,7
668,0.44319764,11.56552,4.3215737,4
669,4.433176,4.9564095,4.552136,3
670,-2.5643873,10.900061,3.9009035,4
671,0.7818811,13.039361,5.4948545,9
672,-1.5534352,-0.44660434,6.285588,1
673,-1.9045666,10.130014,6.8950257,9
674,4.89979,4.549602,2.3586662,5
675,-1.2635709,-0.7425376,4.960657,1
676,-0.72311884,8.566181,9.263437,7
677,5.865354,5.1716294,3.7813902,3
678,0.68392885,12.257009,5.6868224,9
679,0.80112,8.734855,8.162117,7
680,9.393818,7.042575,-1.4657463,6
681,0.68512726,12.180104,6.024411,9
682,-1.2696978,-1.1397967,4.5101843,1
683,5.141356,4.2100844,3.7634437,3
684,1.3463547,9.491186,8.147798,7
685,0.89529884,4.869749,3.915257,8
686,5.1216426,4.6902456,4.1388283,3
687,4.787409,5.378052,4.679004,3
688,7.1127973,5.34497,-1.2110667,6
689,0.19326054,9.860264,7.5227427,7
690,3.5769453,2.7856417,10.219713,2
691,0.9813766,11.717258,4.7703557,8
692,3.3754041,4.644919,0.4445084,5
693,2.0297499,5.211374,4.46658,8
694,3.5467455,3.954016,0.2642646,5
695,-1.8206346,-0.08944239,6.2486916,1
696,-0.81400776,-1.3321278,4.222081,1
697,-0.20173238,11.947727,4.190183,4
698,-0.36244452,12.538912,3.6792076,4
699,4.4344664,4.860298,4.54148,3
700,0.07313485,-1.2183659,3.8249402,1
701,10.802532,6.882745,9.699821,0
702,0.2202131,8.281295,8.481508,7
703,1.2352715,9.671229,8.339293,7
704,10.8198,6.604171,10.194522,0
705,0.93959254,9.738329,8.443278,7
706,0.9761987,11.457492,5.8175926,9
707,-0.39955565,10.48262,5.432912,4
708,0.24017552,11.737084,3.9059875,4
709,1.7112153,4.9924583,4.042892,8
710,3.9962254,4.8033276,1.0043952,5
711,4.8953075,4.7068353,1.5894574,5
712,-0.2272654,11.482789,4.936595,4
713,11.698348,7.368666,9.000983,0
714,4.300418,5.7971225,3.3308294,8
715,3.037095,3.4069586,9.8052,2
716,-1.5435929,-0.5229343,6.2242923,1
717,9.784644,6.9177933,-1.2761803,0
718,1.8953276,5.5345283,4.3383765,8
719,0.25719333,13.097951,3.9086306,4
720,5.024516,5.7305737,2.7932153,5
721,11.625757,7.7775207,8.953995,0
722,0.34549233,12.682399,3.8619192,4
723,10.558996,6.125639,8.521914,0
724,8.664913,7.004851,-1.4766258,6
725,-1.6667483,-0.60015637,6.1903415,1
726,4.800569,4.6640286,2.820028,7
727,4.594552,5.0494967,4.8191824,3
728,2.994555,3.0429618,9.383592,2
729,7.9123783,5.258937,-1.2277342,6
730,0.81681746,10.731076,8.544843,7
731,4.2244005,4.143947,10.769305,2
732,9.791664,7.262431,-1.2940669,6
733,1.01239,12.107487,5.4027424,9
734,4.8314857,4.2683997,3.981983,3
735,-0.6333627,-1.2949953,4.322329,1
736,0.38930067,12.792808,3.959471,4
737,9.756547,7.0897326,-1.3859619,6
738,2.952826,2.888088,9.397494,2
739,5.0843744,4.6330338,2.1303754,5
740,0.8734427,11.311361,5.5434585,4
741,2.8460445,3.24469,9.267463,2
742,11.134337,7.204609,9.867424,0
743,7.1040316,5.765085,-1.5855579,6
744,4.9557567,3.8216999,10.933694,2
745,-1.7718824,0.8908614,7.5409303,1
746,0.8287255,9.459785,8.15146,7
747,4.6117296,5.122254,4.880205,3
748,-0.14023133,11.642355,4.883093,4
749,-0.9708045,-0.9091463,6.7521772,1
750,11.333741,6.832529,8.470127,0
751,4.7829185,5.787832,2.4246624,5
752,-0.77186775,11.569616,4.4482455,4
753,5.317627,4.1853814,4.2873,3
754,-1.6772873,-0.5030593,6.2323403,1
755,-0.34243882,-1.5061573,4.18096,1
756,0.45363683,8.494815,8.605697,7
757,-0.62653863,11.661535,4.194423,4
758,-0.8626535,10.724693,6.40745,9
759,-0.769202,9.769419,6.297801,9
760,-1.1776375,10.542911,5.095876,4
761,1.610154,5.532316,4.2138667,8
762,0.034624726,13.021164,4.1836705,4
763,11.141056,7.9551983,9.488291,0
764,4.0341706,4.093816,10.930802,2
765,-0.75648946,11.604526,4.0220304,4
766,4.610074,5.5742335,2.3036838,5
767,-1.5223774,0.28474948,8.301999,1
768,-1.0881615,-0.73235,5.543812,1
769,7.5795426,5.7638416,-1.1542125,6
770,-1.0413898,12.169619,3.8113928,4
771,0.9759135,10.383505,8.204405,7
772,-1.2787135,-0.7133284,4.5650434,1
773,0.70002204,11.559114,5.889312,9
774,0.268081,11.381578,4.625965,4
775,2.991714,3.6727664,10.012475,2
776,0.4806891,12.958553,4.1788783,4
777,-0.065905824,-1.0876769,4.3677897,1
778,4.7555995,5.5295925,2.1817155,5
779,3.5139608,4.651541,0.5789116,5
780,5.632051,5.1888614,3.3981233,3
781,3.3176646,5.6715765,4.0912294,8
782,5.6069646,5.344204,3.7864826,3
783,-1.2912097,-0.97694194,4.8689475,1
784,0.445889,12.766515,4.0882473,4
785,4.735074,5.743191,2.730235,5
786,8.469405,6.7740636,-0.98776424,6
787,3.022031,6.139245,3.911242,8
788,0.21481101,11.203355,5.766954,9
789,0.3473483,12.29422,4.2277775,4
790,-1.0081276,-0.32361856,5.8838525,1
791,3.6925135,5.555975,1.4510739,5
792,5.407594,5.4120126,4.685251,3
793,2.6844022,5.907672,3.9352465,8
794,10.833146,6.2794666,9.50814,0
795,5.008324,4.344372,3.577546,3
796,4.1988893,4.1296797,11.00117,2
797,3.5303097,4.7154474,0.66916406,5
798,0.060801793,-1.2798213,3.9867837,1
799,3.3892882,3.9153035,10.513074,2
800,3.9801285,5.477038,3.3566985,8
801,5.5728498,5.016677,3.8397248,3
802,-0.53038377,12.259711,3.7033374,4
803,-0.07188651,12.862382,4.319078,4
804,10.957717,8.154531,9.263596,0
805,1.3768591,5.174175,4.0038266,8
806,3.0621574,5.873955,4.0148163,8
807,5.637975,4.596535,4.0921755,3
808,5.764315,4.7294507,3.5401125,3
809,-0.66813964,-1.4313825,5.6585555,1
810,0.3092237,9.195951,9.224627,7
811,5.1145186,4.5025826,4.8853893,3
812,4.8659835,5.4137344,2.1232836,5
813,-1.3591706,10.4606905,6.663329,9
814,7.5820794,6.2823358,-1.7048669,6
815,5.426244,4.251916,3.8973446,3
816,2.911609,3.1412237,9.681441,2
817,9.656409,6.988986,-1.4375204,6
818,-0.61133057,-1.1914935,4.7937756,1
819,6.0261283,4.198818,3.990419,3
820,8.49229,5.880113,-1.2832996,6
821,11.470641,7.1916203,8.533943,0
822,0.27576318,9.943134,9.321826,7
823,4.5057626,3.2464743,11.188668,2
824,-0.9573318,-0.69964,7.0704346,1
825,1.0157721,9.783131,8.554026,7
826,-1.2785028,-0.8851561,5.440286,1
827,-2.4542074,11.220437,3.8285356,4
828,3.1870255,2.7143674,9.8562975,2
829,-2.783926,10.992339,3.830286,4
830,4.450742,3.8165329,10.697695,2
831,-1.4550717,-0.39917377,5.4954915,1
832,0.84045136,9.069836,8.008993,7
833,-0.3830013,10.316075,6.287998,9
834,6.9709044,5.5908585,-1.5604023,6
835,-1.8342235,-0.3049248,6.6583505,1
836,-1.1174276,-0.20046136,7.868944,1
837,2.851407,2.9866035,9.726255,2
838,0.587088,12.253797,4.0695267,4
839,5.6086364,3.736926,5.0710783,8
840,-1.3748052,0.64600426,7.553023,1
841,1.1281002,10.442245,8.698329,7
842,0.07378539,7.971581,8.1437,7
843,0.39255786,12.868932,4.022239,4
844,4.9260902,5.138087,3.383433,8
845,11.227233,6.868664,9.794517,0
846,-0.9115373,8.157667,8.824362,7
847,4.6440454,4.7810373,4.660921,3
848,-1.8975042,0.39105287,8.294256,1
849,5.857677,4.756732,4.086179,3
850,-0.67396635,-0.71964586,6.105,1
851,10.625994,5.7798133,8.954502,0
852,0.8643897,10.002826,8.560169,7
853,-1.2820011,7.919597,8.512125,7
854,11.327605,6.874741,8.3611,0
855,4.904391,5.2475653,4.619129,3
856,3.3676832,4.152181,0.30449352,5
857,4.9257703,4.1302214,2.7576365,5
858,4.6514935,3.5171382,10.958113,2
859,0.7442685,9.380845,8.022091,7
860,9.200439,6.7624197,-1.2098826,6
861,8.959126,6.7605314,-1.3755136,6
862,0.66045177,11.662609,5.784012,9
863,4.6586723,3.7447066,11.294909,2
864,2.3723052,5.6860924,3.4914844,8
865,5.149315,4.212986,3.793602,3
866,4.5117803,5.1821527,2.1538444,5
867,2.867011,3.3346908,9.659823,2
868,4.244036,3.839896,10.411471,2
869,4.1523,5.067531,1.2627312,5
870,6.8873434,5.2145886,-1.1220489,6
871,10.928157,6.7180333,9.7925005,0
872,2.1639607,5.955469,4.211361,8
873,4.0898056,3.432709,10.4017935,2
874,-1.5162715,9.273277,6.5412817,9
875,4.706926,3.8653674,10.957961,2
876,3.0869384,5.541829,3.6107178,8
877,4.4158397,5.9423404,3.3226457,8
878,3.5318186,5.983379,3.6237946,8
879,2.137517,4.9873786,3.915996,8
880,-1.0338739,7.932904,8.794583,7
881,0.82219255,12.0076,4.4664907,4
882,-1.0509855,10.48532,6.4487348,9
883,5.1231165,4.5524426,3.1992025,3
884,10.761475,6.375315,8.006901,0
885,7.799033,6.6612773,-1.716446,6
886,9.276258,6.682735,-1.2607352,6
887,4.9486494,4.22703,4.388016,3
888,3.9927166,3.8369853,10.972861,2
889,-1.3458498,-0.9217856,5.1486554,1
890,5.1277275,4.3958893,3.7727697,3
891,2.7150176,2.9032052,10.188424,2
892,4.033921,4.0004582,10.283289,2
893,0.5235279,12.117304,6.0704064,9
894,5.312576,5.1158705,4.0553627,3
895,10.5957575,6.149086,8.061126,0
896,10.668664,7.0286365,10.328793,0
897,4.104869,5.381882,1.50717,5
898,0.33624893,8.188288,8.060901,7
899,3.2675965,5.7060766,3.7955878,8
900,-1.2580323,-1.0549018,4.554925,1
901,0.669323,13.02815,4.032887,4
902,0.35263574,11.19261,4.4719267,4
903,9.072457,6.858902,-1.265056,6
904,11.407106,7.313978,8.4127865,0
905,3.921759,3.9936764,10.212824,2
906,0.0063057,11.620924,6.1643815,9
907,-1.6119598,0.13772053,7.7737875,1
908,-1.3537203,11.307485,3.965222,4
909,1.3411824,10.974988,8.622595,7
910,-0.8250313,12.159818,3.8405955,4
911,0.21625893,8.464616,8.701074,7
912,5.5655694,4.653638,4.9382687,3
913,0.763237,12.75956,5.452732,9
914,1.541453,4.55956,4.118711,8
915,2.7912588,5.2571774,4.354094,8
916,0.59425867,13.399156,4.160087,4
917,0.90770346,9.763871,8.521045,7
918,-1.3737328,-1.0640731,4.5312295,1
919,2.6086738,4.191662,10.693341,2
920,-1.8210939,-0.4618262,5.8037243,1
921,4.0845957,4.011634,10.728702,2
922,3.48927,2.9313076,9.869009,2
923,5.4557357,4.9855475,4.9509296,3
924,-1.0960133,7.9577785,8.896884,2
925,5.3573675,5.165,4.5454164,3
926,4.7405105,3.7923117,10.746705,2
927,5.5497565,4.382712,3.8034956,3
928,0.49365714,12.0478,5.9109626,9
929,-1.7666515,-0.54655343,5.7979455,1
930,0.16175032,7.949476,8.132633,7
931,0.4399023,11.625787,4.27014,4
932,11.434097,7.721012,8.7873745,0
933,5.962576,4.7983723,3.839278,3
934,4.428539,5.2700806,1.8985994,5
935,3.5105526,4.1491714,0.57886016,5
936,3.1537433,5.5986753,3.7563899,8
937,9.889809,7.3899164,-1.1895384,6
938,4.576564,5.6187935,2.4548724,3
939,11.049418,6.5085063,8.58724,2
940,8.06656,6.034589,-1.1652056,6
941,0.63697904,9.383726,8.910348,7
942,8.779161,6.943014,-1.4362401,6
943,7.0880823,4.5777097,-1.4009894,6
944,4.223832,5.1386566,4.840263,3
945,2.545942,3.0322244,10.067777,2
946,0.9223047,9.267721,8.078104,7
947,-0.05312984,11.336928,5.930661,8
948,-1.2189066,-1.1776155,4.435664,1
949,-0.6253873,-1.3942832,4.1644626,1
950,-0.9408447,7.6633406,8.588136,7
951,0.056091577,11.574788,3.957477,5
952,9.849386,7.663612,-1.3036562,6
953,-0.9746961,10.87561,4.1119347,4
954,0.7573567,11.252842,5.5075703,9
955,4.8906827,4.984155,2.1158564,5
956,0.002650911,-0.840769,4.056506,1
957,5.2147613,5.2649174,2.6624982,3
958,5.667488,4.6038613,3.508966,3
959,0.53779405,11.429628,4.7560105,4
960,0.17797022,8.405115,8.03569,7
961,1.4923701,4.8418937,4.0145154,8
962,-0.050899956,10.697107,6.142018,9
963,-1.8864846,-0.33661813,6.168173,1
964,-1.7323812,0.07912304,7.666461,1
965,8.233004,5.6039634,-0.8185817,6
966,-0.9322453,9.712596,6.3888345,9
967,-0.7798855,-0.9847182,6.472014,1
968,-0.1678267,11.5821085,4.51166,4
969,-1.2263747,12.210871,3.7868373,4
970,4.1227927,5.314642,1.5807934,5
971,0.29124287,12.522748,4.0112653,4
972,11.495888,7.2202606,9.619516,0
973,9.630151,7.309392,-1.2856563,6
974,2.900045,3.4211879,9.886039,2
975,4.347135,4.190994,10.348412,2
976,4.4890084,5.110856,4.8225026,3
977,-1.0878978,0.37820417,7.891666,1
978,4.550002,5.1920466,2.0821624,5
979,-0.15562648,-1.4429355,4.181324,1
980,3.877838,4.040161,10.271483,2
981,11.283345,6.6980996,9.129034,0
982,4.305099,4.399277,5.155098,3
983,1.1917472,4.634502,4.052471,8
984,-1.4499046,-0.88197005,4.773784,1
985,3.2397368,2.7661023,9.948358,2
986,7.5619063,5.569352,-1.2617558,6
987,0.9447087,9.532735,8.05961,7
988,-0.08636743,-1.6582383,4.1688733,1
989,8.994553,6.7519665,-1.3766847,6
990,3.6409338,4.2335362,10.33303,2
991,4.5139117,4.761033,5.145692,3
992,0.49624595,11.364152,5.8206797,9
993,10.3310585,5.741899,9.070781,0
994,0.18277813,-1.039709,3.7379322,1
995,4.5389867,3.7871215,10.784172,2
996,2.9165208,2.967979,10.483055,2
997,10.81291,6.7045007,9.797943,0
998,1.7449299,5.9441757,3.4699035,8
999,0.41743648,11.673726,5.72188,9
1000,-1.3861997,9.32967,6.554184,9
1001,10.568684,6.037213,8.185174,0
1002,3.1998022,2.7886217,10.019659,2
1003,4.6717763,5.5852876,2.4796739,5
1004,0.044257987,-1.446991,3.9879584,1
1005,0.047587212,10.990834,5.6877375,9
1006,0.9939552,10.016007,8.186979,7
1007,2.0870116,5.776946,4.4291434,8
1008,-0.5750926,-1.3352005,4.5304065,1
1009,11.509118,7.8123655,8.644255,0
1010,-1.0238223,12.108308,3.5717704,4
1011,-0.42463753,-0.9955298,5.177805,1
1012,1.0195158,9.12644,7.9406667,7
1013,0.16030382,11.003236,5.8709536,9
1014,3.889233,3.3958824,0.40261203,6
1015,-1.223945,10.371333,4.547389,4
1016,4.5203075,3.3549044,10.888859,2
1017,9.755513,7.4717584,-1.2496742,6
1018,2.1574802,5.6631694,3.883813,8
1019,-2.1270998,1.3077587,8.3487015,1
1020,4.825918,5.5312376,4.494279,3
1021,-1.306014,8.82546,9.042713,7
1022,4.346441,5.314234,1.6674987,5
1023,0.272092,11.912806,4.1040235,4
1024,-2.0894628,10.692425,4.013754,4
1025,-1.1795915,-0.2573484,7.7631984,1
1026,2.6722996,5.605525,4.182443,8
1027,-1.0251426,-0.7172415,6.5314426,1
1028,5.7506313,5.5026608,3.68631,3
1029,1.4617909,4.840444,4.189906,8
1030,-1.0510448,-0.71815455,6.7916546,1
1031,2.9748452,4.461588,11.153619,2
1032,3.8173652,5.3853893,1.4055816,5
1033,1.160682,4.3172092,3.796738,8
1034,10.713827,6.1131353,9.489454,0
1035,9.536719,7.121816,-1.5102243,6
1036,2.8601394,3.137602,9.651928,2
1037,-0.5396705,-1.3327942,5.5346456,1
1038,-0.4463214,-1.6216029,4.9805646,1
1039,0.38818467,11.145421,5.133208,7
1040,-0.5993524,-1.4730655,5.589869,1
1041,4.064225,4.651404,0.8444753,5
1042,4.9731607,5.3744235,4.1517086,3
1043,0.18521114,11.949174,3.9251833,4
1044,7.9896164,6.6652737,-1.3480144,6
1045,0.29788277,10.665574,5.49652,9
1046,4.2466464,4.8631825,1.7073859,5
1047,10.895537,7.7033253,9.911458,0
1048,0.35964033,12.311333,5.9002414,9
1049,4.2043414,4.136443,10.536615,2
1050,4.976685,3.8421605,11.417675,2
1051,-0.3616161,12.811934,3.8793416,4
1052,2.4312572,5.8085556,3.973986,8
1053,4.4897733,3.9496975,10.872266,2
1054,-1.1370149,-0.80798197,5.798571,1
1055,0.74380416,9.761136,8.26874,7
1056,2.771691,3.2193322,9.835777,2
1057,-1.5731691,11.361664,4.0768714,4
1058,-0.8590895,9.967061,6.1237826,9
1059,-0.650521,12.485396,4.0825796,4
1060,0.4022723,12.972632,3.828953,4
1061,11.357121,7.759187,8.971806,0
1062,0.009397309,10.612975,6.355652,3
1063,-1.8040725,9.615549,6.755488,9
1064,2.9517882,3.540459,10.621032,2
1065,2.9951708,3.1272962,9.913049,2
1066,4.5247803,4.9284663,4.7753596,3
1067,4.613707,4.677374,4.787959,3
1068,-1.3952205,10.4056015,4.4529705,8
1069,5.2393503,5.75973,3.9019268,3
1070,5.0163565,5.7790136,2.5018666,5
1071,0.21331477,9.8270445,8.352758,7
1072,4.4127316,4.4056797,4.764934,3
1073,3.5497632,4.169077,0.58923334,5
1074,2.3068058,5.887884,3.73716,8
1075,-1.6294948,-0.9204022,5.1783996,1
1076,2.949389,3.5731847,9.836753,2
1077,0.060603324,10.990314,4.4669623,4
1078,-0.09646576,11.423701,4.4906883,4
1079,8.740981,5.5231676,-1.6410947,6
1080,0.40902176,11.962654,3.9633858,4
1081,1.0014923,11.865967,5.5164886,9
1082,4.598865,4.3000216,1.7453746,5
1083,-0.6529338,-1.3763996,3.9769866,1
1084,11.340366,7.9222593,9.351416,0
1085,8.355107,6.8270965,-1.4698917,6
1086,0.81621474,12.282349,5.6060104,9
1087,3.7889261,4.713279,0.8221118,5
1088,-0.48148727,10.741711,6.356662,9
1089,5.2359037,4.923909,2.2431588,5
1090,0.32491425,12.231735,5.5660963,9
1091,0.95970696,8.745985,8.003334,7
1092,4.972231,3.527179,4.5653377,3
1093,2.0258224,4.9239783,4.1311016,8
1094,10.413271,5.9472446,8.234138,0
1095,5.225221,4.6147265,3.6074562,3
1096,0.7919382,10.776016,8.400923,7
1097,-1.2970853,-0.9590709,5.691894,1
1098,5.303345,3.979978,4.1927257,3
1099,7.5397334,4.8243732,-1.6028917,6
1100,-0.07562757,9.189194,8.943669,7
1101,3.4264293,6.2152476,3.830355,8
1102,4.7533245,5.4046655,1.8521597,5
1103,0.99515796,12.013079,5.3940587,9
1104,-0.11689078,8.564514,8.586083,7
1105,-0.78459287,10.937262,6.536183,9
1106,9.435485,7.5086055,-1.2816885,6
1107,4.155751,5.757192,3.314794,9
1108,7.8910356,6.2675505,-1.0880791,6
1109,5.815101,5.23564,3.810946,3
1110,0.47512814,9.767142,9.060505,7
1111,-1.075551,11.697843,3.863334,4
1112,8.274094,5.3368883,-1.7279452,4
1113,4.515931,5.06809,1.5712641,5
1114,2.7094839,5.4470706,3.9897742,3
1115,3.9610624,5.105442,1.4752473,5
1116,-0.5864046,10.7849865,4.646637,4
1117,-1.0182145,7.6385784,8.347545,7
1118,2.4720192,5.5612764,3.8720267,8
1119,-1.5522531,7.7798796,8.57384,7
1120,1.4187299,5.001379,4.426975,8
1121,10.33123,5.901249,8.335058,0
1122,0.7385992,8.913192,8.373677,7
1123,9.400504,7.2160983,-1.069284,6
1124,1.3097355,5.230679,4.3551345,8
1125,2.3576326,6.3128242,4.10848,8
1126,-0.29591456,9.587312,9.18407,7
1127,4.371379,4.521563,5.229986,3
1128,5.3961954,5.708734,4.2673144,3
1129,-1.4162861,0.2863933,7.723072,1
1130,0.622218,12.564351,5.6432347,9
1131,4.5036726,4.8426085,1.3737895,5
1132,4.3760376,3.629964,10.633387,2
1133,0.0840251,8.983987,8.131402,7
1134,5.329517,4.703519,4.7185097,3
1135,3.7368515,4.1947436,0.5951698,5
1136,-1.3845309,-0.34349218,6.189472,1
1137,-1.5117651,-1.114896,4.77267,1
1138,3.603992,3.7463586,10.270676,2
1139,-0.9186449,-0.13642588,6.149042,1
1140,0.35802633,12.145446,3.85056,4
1141,0.83124995,8.881065,8.214846,7
1142,-0.5602955,11.734404,4.556912,4
1143,0.043888465,8.201073,8.450366,7
1144,4.8915772,5.539224,2.5742452,5
1145,0.5157199,13.1012125,3.9966726,4
1146,4.4151845,5.284388,2.2354748,5
1147,0.70394564,13.123574,4.1773453,4
1148,10.875044,6.374048,8.862253,0
1149,2.1942606,6.1571336,4.123115,8
1150,5.8908334,4.7213106,3.6784217,3
1151,6.8517504,5.4479985,-1.5549523,6
1152,-0.28980896,10.718231,6.4522815,9
1153,6.908476,5.072813,-1.0909553,6
1154,10.832391,6.4442434,8.114711,0
1155,4.006766,3.7840369,10.144862,2
1156,1.1059104,9.301939,7.9499936,7
1157,-0.8373193,10.600254,4.4316025,4
1158,-0.6215827,12.29897,3.7585993,4
1159,-2.2836754,10.816878,4.027552,4
1160,-0.08140705,12.380984,4.4410973,4
1161,8.10465,6.1270204,-1.2491488,6
1162,10.094203,7.527681,-1.11794,6
1163,-1.4233181,11.09346,3.8846,4
1164,0.7643743,10.442079,8.326039,7
1165,0.53759867,11.365201,5.807265,9
1166,5.432745,4.386824,3.8315551,3
1167,-1.9152428,11.202283,3.9404786,4
1168,3.4637196,4.3411837,0.4409989,5
1169,3.446582,4.78188,0.5979508,5
1170,2.6227963,5.9127407,3.7926013,8
1171,1.0307615,9.538872,8.147992,7
1172,5.521331,4.3806467,4.104966,3
1173,-0.8814231,9.0156975,7.5307784,7
1174,2.666957,3.0152404,10.276927,2
1175,0.60716975,9.482514,8.36576,7
1176,10.082799,5.584878,9.208626,0
1177,2.721784,3.2152324,9.702733,2
1178,-2.4189365,11.531808,3.8898137,4
1179,-0.3269886,-1.6987009,4.7340784,1
1180,-0.5798177,-1.0256369,4.3452153,1
1181,-1.9101833,0.96005195,8.779857,6
1182,7.9020557,6.651017,-1.3039215,6
1183,-1.1061933,10.671803,6.334113,9
1184,3.579452,3.2563965,10.656644,2
1185,1.4514908,5.6944213,3.9693778,8
1186,1.003902,10.804671,8.834604,7
1187,3.2291164,2.8204193,10.447047,2
1188,10.621356,5.7778916,9.083698,0
1189,-0.6394197,-1.4225622,5.3993573,1
1190,4.711927,5.513167,2.4198182,5
1191,10.574727,7.9726944,9.867106,0
1192,0.3231325,11.255304,4.654904,9
1193,-1.4660077,-0.7861872,5.38126,1
1194,-0.747021,8.073808,8.501846,7
1195,10.604567,5.74602,9.172525,0
1196,7.160851,4.922658,-1.5242999,6
1197,10.148464,5.675656,8.13548,0
1198,3.0625815,6.183461,4.1510158,8
1199,8.7404175,6.8764215,-1.0533024,6
1200,2.0968077,4.57323,4.123296,8
1201,-1.06032,-0.59020925,4.9060416,1
1202,3.2574189,5.74544,3.5596566,8
1203,10.855997,7.00786,9.043391,0
1204,4.082528,5.143255,5.3346543,3
1205,5.387563,4.0110474,4.2742815,3
1206,-1.2281969,7.597769,8.489266,7
1207,4.2849336,3.8112059,10.780813,2
1208,4.270616,4.9312344,4.9084415,3
1209,7.007824,4.687102,-1.3961946,6
1210,3.7849166,3.6034486,10.419818,2
1211,-1.8722087,1.4577794,8.370413,1
1212,7.237314,5.341003,-1.479965,6
1213,-1.3866706,-0.39530417,5.25331,1
1214,-1.1207019,-0.03484124,6.7731495,1
1215,4.4532332,4.8184876,4.6675324,3
1216,0.49341986,9.045971,7.9221487,7
1217,-1.1069278,9.430743,6.368444,9
1218,11.575608,7.6645174,8.785776,0
1219,3.0463517,5.262925,4.074224,8
1220,11.615081,7.5907054,8.604891,0
1221,4.108187,5.46604,1.6019794,5
1222,-0.7566216,12.039602,3.7554984,4
1223,11.138664,7.850541,9.291597,0
1224,2.570153,4.4265485,10.934504,2
1225,1.9872093,5.7967215,4.192327,8
1226,3.2204673,4.149003,9.96708,7
1227,2.898137,4.096848,10.809496,2
1228,4.4994698,4.515777,4.9243126,9
