index,0,1,2,Digit
587,1.851240158,0.038386405,-0.191026613,6
588,2.064583302,-0.358729422,-4.577364922,5
589,-1.78219533,1.340658665,-2.276729107,4
590,2.071120024,-4.198533535,-3.026422501,3
591,0.003009498,-2.915078163,-1.438868046,8
592,5.951556206,-0.870657802,-0.650139987,0
593,-1.972208738,2.355326414,-0.386422634,9
594,0.614421368,-0.904562056,0.065924197,6
595,-0.068062067,-1.548051238,-2.773263931,3
596,1.215330958,-0.361285418,-0.376592696,8
597,1.60067749,2.222764254,1.792930603,0
598,-1.665583849,1.893164158,-2.244488716,9
599,0.508954585,3.123538017,-3.296636105,9
600,0.083450645,0.785363734,0.514738441,6
601,-0.907309413,-1.506449461,1.493696332,8
602,1.349762082,0.631128967,0.955609143,6
603,-0.178837419,0.364214152,-1.122995615,8
604,-0.331411213,1.22746706,-0.69338572,5
605,-2.57033968,0.27587232,1.550024986,7
606,0.448295593,-2.08196187,-1.017072558,8
607,0.029202938,1.026059389,0.27148214,6
608,2.960586548,-2.532589912,-2.284748554,0
609,-1.898895264,-2.259063721,-1.444526911,2
610,0.208180428,1.552681208,2.013139248,4
611,5.206949234,-0.530415654,-2.78888607,0
612,-1.284537196,0.571015239,0.035894066,2
613,-1.818275928,-1.238878846,-0.412423849,2
614,-2.834395647,-1.198374271,-1.471838713,3
615,-2.295061111,-3.113336325,1.62686348,1
616,-0.657689452,1.733950615,-2.844777584,9
617,-1.373450756,1.052030087,0.081245363,7
618,2.17792058,-0.825523436,-2.19353652,5
619,-1.403660417,0.166244835,-1.410797,1
620,3.575206518,-1.481467962,-1.208994985,0
621,-1.486006379,-0.739771545,-1.376111031,8
622,0.862835407,3.061854362,0.367247581,4
623,-0.229946017,0.051361978,2.982794762,6
624,-1.607654095,-3.468853951,-0.971036434,2
625,3.908060789,1.706114531,1.060880899,6
626,-1.265652299,2.452365637,0.79899925,7
627,-1.24204731,1.600097179,-0.866367579,9
628,-1.795371175,1.082872391,-2.68020916,3
629,0.105589077,0.407708228,2.35979414,2
630,-0.493845582,2.16719389,-2.262844801,9
631,0.339041829,0.562842131,-0.693363726,8
632,1.099444032,-1.261560202,1.506990075,2
633,-0.504698396,-1.730796099,0.866959929,2
634,1.007550001,3.525815725,-2.200425625,9
635,-1.587612987,-3.163791418,1.496295571,2
636,-0.734569967,2.416765213,-1.247810841,7
637,-0.349721014,-1.80178225,-2.803668022,3
638,-1.150084376,1.835982919,0.721206307,5
639,-2.083375692,2.111853361,0.525228977,9
640,-2.710703135,-0.404608369,-0.749794424,1
641,1.263706684,-1.274079561,-1.383139968,8
642,1.526125789,0.884743094,2.553341389,0
643,-1.311503768,-2.995607853,-0.461540818,2
644,3.577021837,-0.783378839,0.064279377,0
645,1.177748322,-0.943512857,-0.010693461,5
646,-1.875497818,-1.467513323,1.203946233,2
647,-3.193504333,-0.429568946,-0.786360502,1
648,1.764703512,-1.803326368,-4.883086681,3
649,-2.059227467,1.571450949,-2.370281696,7
650,-0.708122492,-0.10556747,1.584780931,6
651,-0.457414448,4.062794685,-2.444465399,7
652,-3.679071426,-1.028885126,-0.328881443,1
653,-2.222196102,-0.854565144,-0.879025459,2
654,1.786983252,0.053913891,-2.593421936,5
655,1.91494894,-1.636550426,-0.970532358,8
656,4.675042629,-0.434986025,-3.806298494,0
657,0.766550958,-2.485644817,-4.360061646,3
658,1.319066644,2.508323431,0.235347629,7
659,-1.099990726,1.208548665,-1.911771059,2
660,-0.213327467,2.299786329,0.587618828,4
661,-0.146850124,-0.193478778,0.525411546,0
662,-1.056762815,2.418807983,-2.151418209,9
663,-3.701519012,-1.188410759,0.022971598,1
664,-0.237874642,-1.821375608,2.377457619,8
665,2.006236315,1.250049353,-0.027053654,6
666,-2.625637054,1.726365328,-0.0214957,7
667,-3.123193979,-0.725227714,-1.042113185,7
668,-1.301732421,1.300817966,-1.506218433,4
669,-1.798891068,-1.271673083,-3.033751965,3
670,-1.68597126,0.906680703,2.325300217,4
671,1.952640414,1.982475519,-1.320738077,9
672,-3.816395283,-1.863256454,0.228697672,1
673,1.371925354,2.722416878,3.567428589,9
674,0.737753868,-1.563146591,0.064804494,5
675,-3.78891468,-0.950377405,-0.04700163,1
676,-0.190002233,2.34509635,1.396370888,7
677,2.015967131,-3.701975822,-3.183436155,3
678,0.689822912,3.309712887,-2.114852905,9
679,-2.462322712,1.023245096,-2.123011112,7
680,1.762232065,2.183708668,0.212830544,6
681,0.912519753,3.869968653,-2.617665291,9
682,-3.605414867,-0.528992712,-0.22499612,1
683,-1.219462514,-2.201094866,-1.374589682,3
684,-1.18905437,0.282725602,-2.107306957,7
685,-0.710332572,-1.333955288,2.108077526,8
686,-1.117707253,-2.28797102,-3.015118122,3
687,-1.420983791,-1.650309682,-3.590502262,3
688,0.071125321,-0.413008332,0.947698474,6
689,-2.368938923,1.451780558,-0.646750033,7
690,0.373373687,-1.886246204,1.073654532,2
691,0.297419131,1.411274195,-2.970626354,8
692,-2.091333628,0.770504236,0.491872281,5
693,-0.981720746,-0.429268122,0.401225269,8
694,-1.052674294,-1.095122814,2.075193405,5
695,-3.956780195,-1.347238541,-0.073622674,1
696,-2.839967728,-0.957948685,-1.100708961,1
697,0.317020804,2.750861645,-0.320491374,4
698,0.357867509,3.062784195,-1.75919652,4
699,-1.684628725,0.22576946,-2.255693436,3
700,-2.587871075,-0.362481415,-1.232910395,1
701,7.065500736,-1.704346776,1.703906655,0
702,-2.744530916,1.526319027,0.282921135,7
703,-1.924982548,2.016917706,-2.213029385,7
704,2.58137536,-1.069955587,2.088278294,0
705,-1.623271942,3.224247456,-1.643369555,7
706,-0.73656261,1.968989253,-3.340899467,9
707,-1.468615532,1.626236439,-0.124822229,4
708,-0.25220862,2.064080238,-2.967005968,4
709,-0.39790535,-1.742391825,-0.416845441,8
710,2.138090134,0.865752995,0.22623387,5
711,3.189707756,-1.213686347,-0.574803889,5
712,-0.67143327,1.910769343,-0.22519505,4
713,1.827164888,-1.106716275,-2.386539936,0
714,0.298899412,-1.488007307,-2.80063653,8
715,1.339203954,-0.8516047,-0.125561893,2
716,-3.532195807,-1.262475848,-0.292595506,1
717,1.51657331,1.8059448,0.034870572,0
718,-0.530088961,-0.16235584,-0.794445097,8
719,2.547177553,2.235207081,-1.938554049,4
720,0.589004695,-1.522271156,-2.406221867,5
721,2.083618879,-2.004106522,-1.719660521,0
722,0.942642629,2.887012243,-1.277318954,4
723,2.114603996,0.940431058,-0.607613742,0
724,-0.267201006,0.777312517,-0.255021513,6
725,-3.734593153,-1.573845387,0.242822826,1
726,-0.858488441,1.523123741,-1.74756968,7
727,-0.747656405,-2.67495513,-3.671601772,3
728,-0.59723109,-0.748453915,-1.936077118,2
729,1.4939816,-1.966733694,1.219451189,6
730,0.749329209,2.360613585,-1.523748636,7
731,0.854833841,-0.492424399,1.08163476,2
732,2.72423172,1.536361814,-0.467489898,6
733,-0.47909987,1.579752207,-3.541581631,9
734,-1.159124494,-1.519557476,-0.720512211,3
735,-3.083666325,-0.777483582,-0.197288156,1
736,3.894608498,2.983831406,-0.349010468,4
737,4.486805916,0.033150271,-0.794142246,6
738,0.15094012,-2.41681838,-2.642881393,2
739,1.59077692,-1.576789856,0.339618832,5
740,-1.137535095,1.85858345,-2.246798038,4
741,-2.439394951,-1.099231482,-1.423066974,2
742,5.858597755,-1.056800842,0.311426401,0
743,-0.927261889,-0.169479519,1.172804832,6
744,3.087415457,-1.218324065,0.97515434,2
745,-3.772982836,-2.08934164,0.87852186,1
746,-2.297775984,2.850168228,-1.487163305,7
747,-0.598661184,-0.468582809,-4.383117199,3
748,-0.279834986,1.946587801,-0.387943894,4
749,-3.541420937,-1.380551934,-0.115747988,1
750,3.387863398,-1.076135159,-1.400520086,0
751,4.213423252,-1.119582176,-3.834945202,5
752,-0.09030202,3.172164679,1.100268841,4
753,-0.254873574,-2.715114355,-1.643036485,3
754,-3.810491562,-1.613114357,0.207968906,1
755,-3.26371789,-0.313558638,-0.562787771,1
756,-1.69059813,1.693008661,-1.563961267,7
757,-0.770187736,2.922252178,-0.980986059,4
758,-0.906620502,3.024853706,-1.010503769,9
759,-1.731391907,1.611623287,-0.977131188,9
760,-2.808350563,1.602285862,0.937942028,4
761,-0.114096671,-0.675740898,0.980044484,8
762,3.262026548,3.505717516,-0.989093304,4
763,2.750765324,-1.667108178,-0.740858436,0
764,0.534556448,0.280039251,1.358567357,2
765,-1.085434437,3.16686821,-0.476753652,4
766,3.255975008,-1.410952568,-3.016139984,5
767,-3.70676136,-1.863127112,0.023204505,1
768,-3.663860321,-1.717368722,0.484203637,1
769,0.032840326,-1.10189724,1.083057404,6
770,2.376780987,4.181156158,1.747750878,4
771,0.719834864,3.865644455,-3.59994173,7
772,-3.410870552,-0.527050197,-0.500409245,1
773,-1.485218287,2.641632318,-2.05298233,9
774,-1.868055105,1.190134048,-1.504298568,4
775,-0.992785513,-3.214733124,0.082836092,2
776,0.77168417,3.043323517,-1.912797928,4
777,-3.142662287,-0.825497746,-0.384829015,1
778,2.468316555,-0.529310524,-3.660590649,5
779,-1.575730562,-0.163470209,1.517362833,5
780,1.350046158,-1.85848999,-2.342559814,3
781,-0.973582029,-1.019931436,-2.865939617,8
782,0.550728083,-2.525949717,-3.85691309,3
783,-3.631168842,-0.784420848,-0.359106272,1
784,0.672953665,2.633508682,-2.215934038,4
785,1.264470696,-0.710079014,-4.342768192,5
786,0.736180067,-0.108629346,-1.380093336,6
787,-0.010919325,0.064695522,-2.240997553,8
788,-0.944643378,2.40097785,-1.6569525,9
789,-0.389818341,1.804487705,-1.363379478,4
790,-3.536939859,-1.85114491,0.603209496,1
791,-0.01852715,2.172807932,-1.144618869,5
792,1.390878797,-0.719154358,-3.787828445,3
793,0.163494647,-0.90951699,-3.447268009,8
794,4.109823227,-0.973071039,2.02758193,0
795,-1.461027741,-0.690802336,-0.417468399,3
796,2.335362673,-1.577793837,2.015575171,2
797,-1.659586191,-0.482535183,-0.122793108,5
798,-2.957877874,-0.319239914,-0.623512864,1
799,-0.596634626,-1.626296401,0.806514502,2
800,1.395614386,-1.613846779,-2.773295879,8
801,2.330251455,-1.777030706,-2.097553015,3
802,1.643434167,3.184429646,-1.513496876,4
803,2.21616745,2.211349249,0.566508412,4
804,1.926372409,0.55835253,-1.226036072,0
805,-0.623104751,-0.171842813,0.066428781,8
806,-0.845345318,-1.335342646,-2.686838388,8
807,0.420494258,-3.481928825,-2.873473167,3
808,0.975719571,-2.923467398,-2.565713644,3
809,-3.375358343,-0.864123106,-0.206550926,1
810,1.81380415,2.078296185,0.818493128,7
811,-0.229940772,-2.122468472,-2.508512974,3
812,2.592218399,-2.332129002,-1.967996001,5
813,-0.089429438,3.504199028,0.884967327,9
814,-1.084860086,0.171545148,1.648858309,6
815,0.002806365,-2.626865864,-2.429007292,3
816,-1.148511171,-4.168366432,-1.369766355,2
817,3.863052607,0.704540133,-0.297424495,6
818,-2.730077267,-1.901229858,-0.671508551,1
819,0.470697761,-3.622240543,-1.427984595,3
820,3.06483984,-0.696915269,1.477185965,6
821,2.565547466,-1.561396599,-2.209033012,0
822,1.001869798,2.749120712,-2.080154419,7
823,3.672380209,0.002601683,4.110444069,2
824,-3.538600445,-2.060490608,0.305525899,1
825,-0.897785604,3.825400352,-2.47399497,7
826,-3.650976658,-1.650917053,0.168771863,1
827,-1.429269552,1.245311022,0.063743472,4
828,-0.302495003,-2.628142118,-0.362774193,2
829,-1.011007786,1.047029376,2.694656372,4
830,-0.736882091,0.6721071,0.247589022,2
831,-4.028532505,-1.071664691,0.010861769,1
832,-2.503941059,1.952702522,-1.05036211,7
833,-1.17404151,2.82937479,-0.907395959,9
834,-1.622721076,-1.850042343,1.005060196,6
835,-3.789048195,-1.459961891,0.167865753,1
836,-3.64056468,-2.50537467,0.166704744,1
837,-1.367289066,-2.836523056,-2.571849346,2
838,0.33496061,2.698408365,-2.420982361,4
839,2.012952805,-2.362614155,0.841338515,8
840,-3.668807268,-2.718436956,1.141746283,1
841,-0.172812223,2.777516365,-1.205245018,7
842,-2.573954105,0.265813112,-0.884668827,7
843,1.442929983,2.953987837,-1.496390939,4
844,-0.595931113,0.49800846,-2.105903149,8
845,3.800685406,-0.658008337,0.143452108,0
846,0.867450118,2.070757389,0.376424313,7
847,-1.205163956,-1.741624355,-3.155782223,3
848,-3.524141788,-2.460556746,0.408352554,1
849,0.585871279,-3.692292213,-3.354644299,3
850,-3.667062283,-1.974769354,0.475484699,1
851,3.214966297,-1.760501862,1.268793106,0
852,-1.251852155,2.396882534,-1.273986459,7
853,-1.746644855,0.575129628,1.444933295,7
854,3.875517607,-0.564183354,-1.290816426,0
855,-0.401522398,-1.573178649,-4.557702541,3
856,-1.042372942,0.433799207,0.057695657,5
857,-0.453303993,-2.106820583,1.00379312,5
858,1.242996216,-0.822429419,3.098339558,2
859,-2.088456392,2.580298424,-1.241438508,7
860,1.699204683,0.628847599,-0.084931344,6
861,0.659513175,0.743897438,-1.047003746,6
862,-0.100945666,2.746506691,-2.81298399,9
863,-0.361588836,-0.052544624,3.012965202,2
864,4.615136623,0.532520413,-1.038782597,8
865,-0.343713701,-2.190847635,-1.272933006,3
866,1.368164301,-0.274514139,-2.155900478,5
867,-1.537243605,-2.702931404,-2.753590107,2
868,-0.62947315,0.037980039,1.5097785,2
869,1.15308392,0.65891099,-1.660387278,5
870,-0.166695014,-1.078157902,0.425601125,6
871,6.522313595,-0.918740809,1.638896108,0
872,-0.465467572,0.034727648,-1.571847916,8
873,0.795736074,-1.480002165,0.935207307,2
874,-2.777630806,0.552923083,1.861434698,9
875,1.393401623,-1.161854506,2.336740971,2
876,2.959511995,-1.75403595,-2.369065762,8
877,0.589116216,-0.925726295,-2.950918198,8
878,2.150885582,-0.700866699,-3.803340912,8
879,0.11995697,-1.04327631,-0.499256879,8
880,-1.867128253,1.317354918,0.864166856,7
881,-1.071932077,1.512294292,-3.19929409,4
882,-1.983834624,1.850537658,-0.43891865,9
883,-0.894473195,-0.702721238,-1.810986876,3
884,2.184841394,-0.49264127,-1.941071033,0
885,-0.166513234,0.654219568,0.743849397,6
886,2.498031139,1.304080844,-0.682319939,6
887,0.388166219,-2.731384993,-1.717440009,3
888,0.421964854,-0.503782511,1.98901248,2
889,-3.667773485,-1.163317919,-0.174611822,1
890,0.462280244,-2.634577274,-1.708358049,3
891,-0.844425678,-4.14064455,-0.606212318,2
892,0.06552773,-0.958402991,-0.283401191,2
893,-0.189501747,3.40469265,-1.44796133,9
894,4.212692738,-2.802159309,-2.485091448,3
895,3.199753761,-1.366820097,-0.44803372,0
896,2.423211098,-0.348882496,2.496682167,0
897,1.484544873,-0.490242273,-1.729733825,5
898,-2.247437716,-0.915745378,-0.914777994,7
899,1.166167974,-1.93074739,-3.297583818,8
900,-2.672990799,-1.329276919,-0.982439816,1
901,0.378518879,1.36449194,-1.794647932,4
902,-2.064933538,1.217700124,-2.476865768,4
903,2.835426807,0.666802526,-1.44945693,6
904,3.335979462,-0.648002863,-2.735363007,0
905,0.788344502,-0.91353029,-0.027726889,2
906,0.52170831,3.988112688,-0.827812016,9
907,-3.723995686,-1.717157722,0.279139459,1
908,-1.09308207,2.577510118,0.889739811,4
909,-1.101686001,1.540739894,-1.603394985,7
910,0.777475715,3.753006458,-0.655938864,4
911,-1.752407789,1.940687895,-0.790440619,7
912,1.857828975,-3.420897961,-2.966472626,3
913,0.546722174,2.234159946,-2.163608551,9
914,-1.179836988,-1.969608784,0.917513013,8
915,-1.055228114,-1.988403201,-1.608939886,8
916,0.728149831,2.993456841,0.649715245,4
917,-1.859700322,2.96667695,-1.562909245,7
918,-3.562623024,-0.493202925,-0.39341864,1
919,-1.747699261,-1.522129416,-0.166320443,2
920,-3.850177765,-0.906578064,-0.270058721,1
921,0.647171378,-0.820943117,2.950145245,2
922,0.15037173,-2.026505947,-0.44936204,2
923,2.357262135,-1.842874289,-3.12797308,3
924,0.472054303,0.519201636,0.640380681,2
925,0.280454308,-2.247107983,-3.448503971,3
926,1.992841244,-0.604038775,1.015647292,2
927,0.26164633,-3.615368128,-2.350013971,3
928,0.253338456,2.484910727,-1.916589499,9
929,-3.635403633,-1.277904272,-0.354719341,1
930,-2.422339201,-0.018664807,0.046634674,7
931,-1.906527281,1.585828662,-2.289359331,4
932,2.524379253,-1.673713684,-1.716209173,0
933,0.277291059,-2.959972382,-2.546765327,3
934,2.105162144,0.494288296,-3.403514385,5
935,-0.149451137,1.347365975,0.152597934,5
936,0.981932402,-0.923451364,-0.368217409,8
937,2.28756237,2.225610256,-0.551945686,6
938,0.968722641,-1.323790669,-3.163036108,3
939,3.139128208,-0.305072367,-1.215909958,2
940,2.0616436,-0.400397182,0.299991995,6
941,-0.621167004,3.706194162,-1.890227079,7
942,1.298886061,0.490845442,-0.277937174,6
943,-1.956896544,-1.248492002,2.762047291,6
944,-1.734876394,0.024004996,-2.469968319,3
945,0.382996857,-5.119532585,-0.912641644,2
946,-1.985285163,1.419859648,-2.140310049,7
947,0.725877345,2.573159218,-1.235850811,8
948,-3.278848648,-0.737035692,-0.615698457,1
949,-3.043549061,-0.718079925,-0.364703417,1
950,-1.441685796,-0.122926235,1.431415319,7
951,0.446608722,2.442220926,-2.915877104,5
952,-0.138152659,1.393051386,0.060445935,6
953,-1.746530771,2.057016134,0.425178379,4
954,-1.751844049,1.919270277,-1.72811234,9
955,2.295715332,-1.114556789,-1.147298336,5
956,-1.375475168,-0.95305717,-0.434564054,1
957,0.549109936,-1.47809875,-2.298301697,3
958,-0.156672016,-2.286378622,-1.011888146,3
959,-1.975699425,0.35285756,-1.773576736,4
960,-3.310103655,0.66160965,0.292920589,7
961,-0.633087039,-1.580476284,0.981006026,8
962,-1.77324903,2.708050251,-1.955543518,9
963,-3.681473017,-0.97756511,-0.073978662,1
964,-3.589421988,-1.374108911,-0.05870223,1
965,1.969417214,-1.71597743,1.071252823,6
966,-1.638738751,2.303326368,0.16473797,9
967,-3.744476795,-1.886838317,0.275731742,1
968,-1.0839324,2.094490528,-1.670761704,4
969,-0.235103756,1.567546606,-1.368665099,4
970,0.563806474,0.236821622,-2.534723282,5
971,0.316080332,3.218449116,-1.771350861,4
972,5.15828228,-1.65206337,-0.640381336,0
973,1.031897545,0.64595741,-0.293104887,6
974,-0.548440516,-2.660416603,-2.165338755,2
975,0.479178697,-0.719144464,-0.20384568,2
976,-1.156694531,-0.914836109,-4.305768013,3
977,-3.916301012,-2.516848326,1.42971015,1
978,1.350131273,-1.495221376,-3.375963211,5
979,-3.188121319,-0.810353458,-0.458149821,1
980,-1.424075246,-0.519471884,0.878927827,2
981,4.700948238,-1.351920128,-0.372045994,0
982,-1.622403622,-1.504716277,-2.83566761,3
983,-1.171592474,-1.35746944,0.989205837,8
984,-3.661197186,-0.773637295,-0.298306614,1
985,1.5531286,-2.968080282,-0.998803914,2
986,0.813560486,-0.184936866,1.691753268,6
987,-2.036769152,2.994548798,-0.730501235,7
988,-3.107942581,-0.275437713,-0.725327671,1
989,1.354804277,0.351572424,-0.157532752,6
990,-1.514494181,-0.745795429,0.466421396,2
991,-0.572817564,-0.299839377,-2.827296257,3
992,-0.56768477,2.53051877,-2.686916113,9
993,2.257383585,0.220075816,2.271703243,0
994,-1.754530549,-0.219824076,-1.726201296,1
995,5.008407593,-1.959680557,2.581869125,2
996,-0.42462486,-3.199642658,1.619409084,2
997,6.68955946,-1.517768979,1.680230618,0
998,2.931005955,2.388835907,0.705099046,8
999,-0.758991957,2.423615217,-2.235249758,9
1000,-2.952302694,0.956690073,0.887963772,9
1001,3.129118919,-0.53222543,-0.467864215,0
1002,-0.331459045,-3.539407253,1.34452045,2
1003,3.762979984,-2.801894188,-2.474141121,5
1004,-2.798531294,-0.326646626,-0.86210978,1
1005,-1.90209043,2.074597836,-1.184086919,9
1006,-1.343773603,3.054051399,-1.791149139,7
1007,-1.964672327,-0.340215623,-0.874934793,8
1008,-3.187461853,-1.028086543,-0.109672025,1
1009,1.936990023,-1.775923491,-2.381203651,0
1010,1.019629478,3.736479759,-1.601242781,4
1011,-3.370666265,-1.547772646,0.48081392,1
1012,-2.401463032,2.301654339,-0.758870482,7
1013,-1.541086912,2.33129549,-1.368239284,9
1014,-1.163270712,1.113797903,1.102863073,6
