index,0,1,2,Digit
659,0.017568968,-16.894825,3.5688279,2
660,27.694353,19.760256,-32.327175,4
661,29.171854,-6.474012,0.7370519,0
662,4.8273587,-8.974726,-45.05925,9
663,-19.208395,-37.014732,-7.678701,1
664,10.673845,25.82448,29.856014,8
665,-75.54907,9.1473675,-12.51141,6
666,15.803785,-26.311243,-6.6723647,7
667,10.083241,-17.106085,1.7508639,7
668,27.387922,15.9641485,-29.298763,4
669,-19.668129,-12.091862,35.3082,3
670,18.718225,15.855612,-27.634256,4
671,5.422482,-7.380042,-39.329422,9
672,-19.246363,-39.019436,-7.3217006,1
673,1.8900002,-8.3727665,-44.13244,9
674,-18.88011,13.695591,13.569199,5
675,-19.559118,-37.046173,-7.601547,1
676,20.32427,-28.835846,0.27803168,7
677,-25.943396,-12.619203,38.336914,3
678,8.233981,-9.944856,-53.00534,9
679,20.515337,-30.167036,2.2979844,7
680,-55.199333,10.7701645,-11.397667,6
681,11.075641,-9.411903,-52.090286,9
682,-18.634756,-33.037624,-7.0010858,1
683,-20.24333,-6.2774734,27.06445,3
684,1.5288752,-17.572851,13.064314,7
685,5.4001365,6.5481606,17.241173,8
686,-24.577543,-19.229822,41.90363,3
687,-20.711573,-16.519142,40.063046,3
688,-34.76391,7.725898,-3.0461528,6
689,13.550789,-12.499964,-9.127333,7
690,13.446624,-20.436363,35.794216,2
691,6.410146,5.2766137,-8.262125,8
692,-18.382223,25.738346,-4.687428,5
693,-0.12888893,11.50848,9.405796,8
694,-6.9825463,35.73034,-15.025116,5
695,-16.305668,-37.6313,-6.8281603,1
696,-7.268267,-19.430632,-4.1855693,1
697,30.15665,22.187777,-32.664974,4
698,30.61143,8.41502,-40.94511,4
699,-20.765776,3.2313151,24.23094,3
700,-11.552854,-30.658253,-6.8514037,1
701,39.5318,-8.585791,-1.6025472,0
702,19.924078,-28.932316,-6.3529897,7
703,25.705866,-39.877636,-1.76713,7
704,45.910385,-7.4842186,4.209931,0
705,24.401445,-32.128315,-7.4086413,7
706,6.4869313,-11.456113,-49.26104,9
707,12.764377,7.5832834,-14.481783,4
708,18.26592,13.084453,-23.76309,4
709,3.129644,25.46924,27.13966,8
710,-25.336624,36.90051,-6.1036882,5
711,-24.917194,35.249165,-3.3929627,5
712,18.286386,10.336838,-26.22132,4
713,25.512388,-4.8593087,0.5326337,0
714,0.97127914,14.81518,18.26745,8
715,10.584336,-22.395247,34.43015,2
716,-0.74412966,-27.768244,-3.2303903,1
717,6.7291956,-0.44615656,1.2775799,0
718,3.928113,14.7811775,19.724882,8
719,33.788574,17.498074,-34.200764,4
720,-21.982204,28.862509,3.443211,5
721,27.1207,-8.029568,1.0087886,0
722,34.790382,15.63764,-42.871704,4
723,23.812954,0.6799292,-5.2202134,0
724,-49.870132,7.5608377,-6.846084,6
725,-17.059221,-33.548214,-6.53268,1
726,5.5255613,-2.6088493,-6.3985643,7
727,-21.42297,-18.681273,38.310513,3
728,19.120533,-11.618326,38.17178,2
729,-56.503998,9.931467,-1.6153737,6
730,24.685694,-33.381237,-17.572508,7
731,11.463589,-21.992113,44.24304,2
732,-53.85494,7.037515,-8.465364,6
733,4.843507,-8.311672,-42.260246,9
734,-22.497519,-7.095149,31.033115,3
735,-18.080996,-33.303844,-6.1835814,1
736,22.523592,12.608545,-26.225965,4
737,-42.373432,3.557439,-7.4284577,6
738,17.850412,-10.005436,39.389038,2
739,-18.00157,24.891397,-2.3539603,5
740,11.705365,0.7913484,-26.08832,4
741,23.61315,-17.088034,35.218273,2
742,62.279217,-9.88367,11.144606,0
743,-44.223076,7.036476,-6.244633,6
744,18.714773,-17.793297,32.656635,2
745,-17.575113,-39.70801,-7.859238,1
746,16.006338,-23.03652,-8.561614,7
747,-28.833387,-9.236073,40.626743,3
748,22.960463,13.714241,-31.003424,4
749,-11.544887,-28.6901,-6.5896797,1
750,43.63327,-6.7034783,4.1235557,0
751,-21.906645,31.824203,-2.047687,5
752,36.03696,19.465609,-41.369114,4
753,-18.7851,-14.129874,36.89706,3
754,-16.80461,-36.519344,-7.002478,1
755,-15.612219,-33.06078,-7.01376,1
756,27.559996,-39.84497,0.22739539,7
757,31.695848,19.973562,-39.791386,4
758,5.282044,-9.856862,-50.315067,9
759,2.2124796,-6.3460126,-30.443907,9
760,16.721373,8.318556,-26.551722,4
761,2.032384,4.1866026,6.898107,8
762,20.877686,13.742363,-27.647133,4
763,21.036833,-4.5823607,-3.9289162,0
764,20.556923,-24.816706,42.7098,2
765,25.330082,20.220991,-29.619024,4
766,-22.8236,29.482826,-5.4920087,5
767,-10.3088875,-31.433416,-5.822824,1
768,-23.340473,-37.790005,-8.426711,1
769,-43.67466,11.284346,-3.3761551,6
770,27.253965,16.561832,-36.0227,4
771,22.738037,-30.6723,-17.097082,7
772,-12.16408,-27.829485,-5.8612776,1
773,4.6571374,-8.607979,-46.968384,9
774,16.750216,8.5966215,-29.086544,4
775,26.038458,-29.583607,42.606724,2
776,25.45785,17.674501,-32.110424,4
777,-13.655496,-30.86569,-4.9966636,1
778,-14.707374,24.491228,-9.854488,5
779,-15.787434,28.013363,-12.045559,5
780,-26.197422,-5.558503,31.497976,3
781,-2.6369176,10.649956,7.9947166,8
782,-20.647839,-12.295422,37.318245,3
783,-17.268873,-33.74324,-6.9894085,1
784,25.133844,12.000217,-31.975853,4
785,-20.681772,23.800413,2.5185292,5
786,-20.571154,6.837761,-5.090523,6
787,-2.4550166,13.903557,21.003313,8
788,6.8333926,-8.239012,-39.700966,9
789,21.7886,9.416325,-27.350967,4
790,-13.263072,-30.583755,-5.483579,1
791,-11.2273855,19.362032,-20.035326,5
792,-38.119553,-15.799882,53.62448,3
793,1.0681974,22.017004,26.750563,8
794,54.89553,-9.603531,7.8768153,0
795,-14.317649,-10.581231,22.167822,3
796,17.659025,-23.991823,48.6572,2
797,-7.6465774,15.280149,-3.6657379,5
798,-13.041244,-31.49033,-4.9581976,1
799,39.71544,-51.14905,81.375046,2
800,-4.5595016,7.3728604,14.128744,8
801,-22.862642,-4.6415176,30.837313,3
802,26.640118,11.880657,-26.194136,4
803,33.928703,22.556215,-33.89539,4
804,30.273691,-8.940398,1.6883628,0
805,1.4666791,27.856335,26.653364,8
806,0.26850656,23.733952,26.485525,8
807,-29.334587,-12.720196,43.731426,3
808,-23.593763,-7.9250793,31.555773,3
809,-11.783564,-26.19455,-4.8172503,1
810,17.784042,-27.542381,3.399047,7
811,-24.48797,-12.054485,36.88212,3
812,-21.679495,37.120365,-12.441305,5
813,1.6149855,-0.9711785,-17.867294,9
814,-56.51922,8.51511,-7.9582253,6
815,-16.295717,-10.694696,24.227694,3
816,18.501675,-36.881866,42.048008,2
817,-40.80134,5.2439604,-9.232676,6
818,-21.115469,-32.62427,-7.8332033,1
819,-30.358229,-16.023468,48.067463,3
820,-58.527042,7.504055,-7.75925,6
821,37.876457,-9.365097,0.7023007,0
822,23.049877,-34.504974,-8.109275,7
823,18.143133,-16.163307,36.20203,2
824,-15.269273,-32.384502,-8.858353,1
825,29.960289,-35.416447,-14.33385,7
826,-19.43866,-37.01076,-7.1062965,1
827,18.711525,11.805275,-28.38375,4
828,10.531161,-22.371323,38.30894,2
829,12.005248,10.807971,-18.508848,4
830,16.118217,-12.153924,33.195347,2
831,-13.06835,-31.89425,-6.5750747,1
832,21.459303,-30.819155,-7.2958417,7
833,12.45531,-7.6458526,-40.22174,9
834,-29.884378,0.47668317,-6.748261,6
835,-14.318184,-32.60604,-6.1375575,1
836,-13.782035,-32.336628,-4.5342197,1
837,15.981868,-28.348043,31.743113,2
838,32.752296,19.704325,-41.01184,4
839,-7.248283,6.753538,9.418541,8
840,-12.166806,-29.42762,-6.489419,1
841,28.398443,-29.28264,-15.950126,7
842,16.107649,-25.413992,-1.443556,7
843,33.3106,20.294123,-37.695034,4
844,-1.8752091,4.7389874,2.619874,8
845,46.595604,-6.861536,-3.6863015,0
846,14.134631,-21.12887,-13.3089695,7
847,-21.64919,-10.7298,33.912678,3
848,-21.107668,-36.1089,-7.952063,1
849,-27.81819,-20.755049,46.404457,3
850,-17.039724,-36.591213,-6.9283433,1
851,48.99976,-9.754973,6.6774144,0
852,21.716463,-27.781055,-5.7944674,7
853,16.999582,-28.263826,-5.23261,7
854,38.393982,-8.202213,-1.1834472,0
855,-23.650269,-8.148333,36.336666,3
856,-15.280317,24.378782,-10.564458,5
857,-12.459462,24.0244,-8.180945,5
858,24.335978,-22.66865,42.05134,2
859,16.67985,-24.20469,-7.4917493,7
860,-71.27121,12.475444,-12.363385,6
861,-46.36171,9.837678,-7.0085216,6
862,9.326365,-9.178217,-47.031094,9
863,21.66306,-15.104812,45.917767,2
864,-3.946828,16.738842,21.4754,8
865,-22.553118,-8.591377,31.220152,3
866,-16.657663,16.290205,-3.3934515,5
867,24.19611,-25.069561,38.31004,2
868,16.240335,-15.409015,30.50818,2
869,-22.222052,34.010326,-10.043348,5
870,-25.214281,9.375339,-3.8501766,6
871,61.729637,-11.262478,6.593212,0
872,1.3590671,10.92351,17.254797,8
873,27.650946,-36.933407,51.540005,2
874,5.8514266,-1.5198276,-22.74368,9
875,24.566729,-17.458832,36.87955,2
876,-3.3084688,27.131166,23.864904,8
877,-0.3095219,8.77788,10.018688,8
878,-0.4146144,8.528268,10.291975,8
879,-3.8574557,23.31436,26.825375,8
880,21.46879,-31.102774,-9.316937,7
881,18.541636,7.6146517,-35.19616,4
882,2.8275661,-3.6061754,-18.130632,9
883,-12.210647,1.1893909,12.470808,3
884,39.471325,-7.7825794,4.269589,0
885,-28.983128,5.706607,-7.3106585,6
886,-45.893326,6.3167872,-10.376076,6
887,-27.391314,-9.921417,37.23948,3
888,18.028769,-33.106194,46.977528,2
889,-19.25334,-36.712963,-7.1683254,1
890,-23.222319,3.1095364,25.196915,3
891,25.669119,-29.661264,40.50322,2
892,18.312704,-25.59299,44.346386,2
893,6.5176253,-10.678211,-40.69654,9
894,-18.955187,-6.3093047,29.438408,3
895,21.573034,-4.3304753,2.6160853,0
896,34.0019,-3.046836,-2.4863384,0
897,-19.727882,29.283438,-11.604408,5
898,11.235059,-29.927212,7.382195,7
899,-5.949547,25.134966,24.442663,8
900,-9.788434,-14.071556,2.5165694,1
901,31.970568,14.111439,-41.70219,4
902,19.976484,8.84125,-30.07398,4
903,-28.74855,5.1163597,-6.913221,6
904,35.59672,-5.978908,-0.10902003,0
905,19.659792,-26.579554,44.505894,2
906,14.3012085,-17.029526,-52.208973,9
907,-11.396144,-30.787554,-6.4341784,1
908,21.626108,13.566689,-27.376863,4
909,19.773333,-25.634935,-10.089421,7
910,37.7333,20.731096,-41.01678,4
911,21.576185,-38.44382,2.24111,7
912,-33.035713,-6.2012277,42.348255,3
913,0.084524415,-5.8859434,-43.42565,9
914,6.847568,21.760344,21.949615,8
915,1.7910166,15.36042,12.376699,8
916,23.885572,1.1875356,-20.733027,4
917,28.081165,-35.751244,-8.323911,7
918,-14.547338,-28.505007,-5.9512763,1
919,22.349798,-27.657,35.022373,2
920,-12.721364,-30.30027,-6.0005355,1
921,33.612595,-43.675316,69.8493,2
922,16.149347,-27.947119,31.485668,2
923,-32.19455,-18.91151,50.64416,3
924,10.233504,-26.290894,18.384758,2
925,-30.5814,-4.269923,41.914047,3
926,9.491871,-5.5139937,19.710146,2
927,-25.296679,-12.039049,35.84721,3
928,4.893719,-5.451951,-34.135494,9
929,-12.628116,-30.890175,-6.246986,1
930,13.707852,-18.558142,-7.4243765,7
931,21.068945,11.369654,-34.152653,4
932,28.278883,-5.5996056,-4.0926795,0
933,-23.011461,-8.375819,37.26455,3
934,-18.725729,29.107985,-14.954074,5
935,-23.590965,33.656055,-7.6221433,5
936,-8.121546,9.720106,6.273313,8
937,-63.262737,8.037623,-7.2851872,6
938,-20.55977,15.509029,9.18692,3
939,9.86098,-10.254389,13.330526,2
940,-41.550663,9.907169,-4.458031,6
941,28.480375,-35.31445,-10.964984,7
942,-63.649616,11.858942,-8.1839,6
943,-40.139492,6.7269955,-5.0055027,6
944,-16.375713,-9.121531,24.566462,3
945,22.28985,-33.370728,54.605587,2
946,17.316721,-24.916763,1.0683476,7
947,-0.12520926,-2.3936627,-6.9176908,8
948,-16.635487,-32.774075,-7.6449733,1
949,-15.729526,-29.732138,-7.984428,1
950,14.045159,-22.333206,-4.0743127,7
951,-4.0919886,20.831839,-17.394903,5
952,-37.06334,5.6021614,-5.3243537,6
953,23.962473,17.33364,-28.484552,4
954,7.1200995,-9.774612,-46.088383,9
955,-12.9628525,19.950775,-7.684305,5
956,-9.921188,-10.948468,1.1412972,1
957,-23.03757,-1.6786798,28.931185,3
958,-11.575131,-6.5306444,19.643425,3
959,11.957337,6.083028,-23.019382,4
960,12.007668,-15.808898,-10.575019,7
961,4.3855247,23.119198,30.74414,8
962,8.3468485,-9.14002,-32.016026,9
963,-10.110955,-25.201014,-5.723701,1
964,-7.7713637,-23.20719,-4.5811048,1
965,-20.864643,5.7980003,-0.3539708,6
966,3.2664113,-7.2613335,-31.362913,9
967,-18.991608,-37.789715,-8.247724,1
968,22.530397,12.820877,-30.08536,4
969,15.511524,5.1447277,-19.113317,4
970,-19.167336,25.276354,-11.447014,5
971,26.193584,16.958395,-32.178745,4
972,60.69709,-11.791932,6.888279,0
973,-72.55269,10.044484,-11.323065,6
974,28.244316,-32.920696,50.334694,2
975,18.2302,-14.307417,40.05879,2
976,-14.374335,-10.1100645,26.02316,3
977,-14.818599,-22.899439,-5.5929313,1
978,-22.921354,34.55657,-12.222266,5
979,-14.7014885,-34.70192,-4.2480474,1
980,30.815481,-32.053925,67.22413,2
981,49.848305,-9.412567,5.0230913,0
982,-17.208168,-11.319641,31.405678,3
983,7.294205,14.399912,22.062729,8
984,-15.404231,-30.202423,-6.3985763,1
985,16.403605,-29.229002,39.341915,2
986,-49.58178,8.029573,-7.4318633,6
987,16.266169,-25.000862,-5.176775,7
988,-9.527369,-25.737438,-4.501167,1
989,-29.204988,4.500675,-5.42518,6
990,17.0642,-23.17716,31.24698,2
991,-36.88356,-2.0558848,44.166813,3
992,10.035761,-8.900093,-34.421932,9
993,34.03661,-11.30061,2.933347,0
994,-8.321778,-22.045145,-3.0052557,1
995,20.984081,-12.647725,23.988737,2
996,23.925451,-33.418037,54.085743,2
997,47.712463,-6.945262,1.5374936,0
998,-5.2314415,11.261897,9.030672,8
999,11.2491865,-10.390458,-33.85787,9
1000,0.88042605,-6.2143273,-33.07326,9
1001,41.223213,-8.802473,3.5174553,0
1002,13.353028,-23.821945,32.58186,2
1003,-23.148659,22.400948,4.647379,5
1004,-10.726318,-27.532848,-5.496594,1
1005,2.9821749,-7.080344,-34.98435,9
1006,19.961355,-23.193323,-14.309311,7
1007,0.57286835,10.835592,13.98511,8
1008,-20.006018,-34.370693,-7.779574,1
1009,32.683212,-3.549122,6.212688,0
1010,31.093552,11.982356,-37.771355,4
1011,-22.324846,-37.539883,-7.8371606,1
1012,18.271618,-22.799015,-4.52158,7
1013,6.049886,-6.762293,-43.30257,9
1014,-5.5112395,5.775337,0.6084502,6
1015,20.36115,15.9881,-25.835552,4
1016,19.932236,-26.316795,38.30189,2
1017,-32.351326,5.9836965,-1.1762353,6
1018,-3.1185582,18.400675,25.36532,8
1019,-17.987123,-36.660748,-11.207307,1
1020,-22.201784,-12.010813,39.311493,3
1021,14.181796,-23.752531,2.4514318,7
1022,-20.570658,27.035452,-16.54623,5
1023,31.702196,16.962358,-38.213688,4
1024,20.793108,22.69898,-22.390131,4
1025,-17.430738,-36.4233,-8.023338,1
1026,-3.2538097,7.6070204,8.499403,8
1027,-15.597165,-36.000477,-8.014821,1
1028,-27.199572,-12.37624,40.113968,3
1029,4.6651187,25.14589,21.167898,8
1030,-14.875716,-35.774727,-7.893532,1
1031,16.023937,-34.21742,45.619076,2
1032,-12.282026,13.187603,-13.456223,5
1033,-1.19576,-4.791689,1.4960963,8
1034,34.70117,-6.9056697,-0.92471915,0
1035,-48.518135,7.928067,-9.604896,6
1036,29.20482,-34.75471,45.32158,2
1037,-16.44372,-37.620144,-6.335843,1
1038,-13.969332,-29.86406,-5.031816,1
1039,0.2093746,-9.503358,1.297881,7
1040,-15.372443,-28.567358,-5.8020797,1
1041,-21.285978,37.54143,-21.367914,5
1042,-25.831081,-6.4706163,35.667065,3
1043,30.972385,12.400525,-44.981068,4
1044,-14.4349375,0.5943949,-1.0284079,6
1045,1.1935607,-3.7523837,-21.250898,9
1046,-17.430273,27.704771,-11.679651,5
1047,41.026367,-9.774477,5.436815,0
1048,0.5763346,-5.903779,-38.908123,9
1049,29.700258,-35.245693,65.070076,2
1050,16.127111,-18.567123,23.623392,2
1051,25.132439,8.761707,-29.312696,4
1052,-8.499415,14.489662,14.160796,8
1053,21.966665,-20.970358,43.064323,2
1054,-15.09127,-31.223536,-6.40676,1
1055,17.76983,-23.073748,-13.325741,7
1056,17.053122,-26.392702,39.082394,2
1057,22.961102,17.86015,-30.09456,4
1058,4.8116198,-8.979697,-40.66726,9
1059,32.06018,17.154303,-42.131844,4
1060,26.194365,13.7404785,-24.722292,4
1061,31.59147,-5.7846627,4.4334025,0
1062,-5.2460065,-6.157177,13.098883,3
1063,5.46625,-8.972352,-38.06619,9
1064,20.17919,-43.48329,47.63483,2
1065,22.470362,-30.306873,43.532467,2
1066,-18.384043,-17.834862,35.72205,3
1067,-27.145021,-1.5021464,33.22828,3
1068,5.7714033,10.407364,0.53356844,8
1069,-20.002274,-3.5749516,22.475813,3
1070,-25.266848,37.99271,-10.423092,5
1071,21.314125,-27.354975,-13.073055,7
1072,-25.632765,12.929438,19.323072,3
1073,-26.315687,34.556812,-5.768097,5
1074,-2.4473453,21.35681,30.617247,8
1075,-13.555629,-28.173727,-5.772225,1
1076,13.785624,-28.871653,34.952267,2
1077,25.639723,13.842351,-36.03761,4
1078,30.114546,12.832325,-27.433962,4
1079,-39.78062,2.5844474,-7.827822,6
1080,19.425814,10.995961,-26.303205,4
1081,3.2106028,-4.878878,-29.088997,9
1082,-12.197907,22.446966,-5.205139,5
1083,-15.490307,-32.876064,-5.6778517,1
1084,40.48027,-9.258437,2.341757,0
1085,-38.63709,6.772178,-7.399078,6
1086,4.5973816,-5.961617,-42.31891,9
1087,-18.276571,31.836523,-6.8858743,5
1088,11.434804,-14.248621,-52.320713,9
1089,-17.246172,21.304075,-2.9730542,5
1090,3.1848383,-5.171337,-18.925127,9
1091,19.848978,-35.138515,-0.4347562,7
1092,-18.844894,-11.085092,32.211292,3
1093,7.281663,10.542078,26.557856,8
1094,45.863365,-9.49758,4.227588,0
1095,-26.178776,-12.164288,39.872215,3
1096,32.498627,-35.610096,-27.134237,7
1097,-18.417486,-29.90164,-6.810851,1
1098,-16.5687,-6.422594,23.547697,3
1099,-44.214878,6.2753778,-1.2900659,6
1100,23.651693,-32.94682,-10.801158,7
1101,-1.024695,9.273244,6.8813896,8
1102,-24.308245,35.28355,-1.951451,5
1103,5.316775,-6.088921,-39.22761,9
1104,25.073866,-36.024433,-7.036443,7
1105,6.440729,-11.062737,-44.684753,9
1106,-69.05158,9.318258,-5.589446,6
1107,-1.9654751,-3.5525508,-13.516211,9
1108,-43.80028,11.461887,-4.617433,6
1109,-30.32197,-20.170881,49.694065,3
1110,29.00311,-36.074966,-9.844238,7
1111,32.899456,22.277254,-40.94401,4
1112,-0.7447809,9.150688,-15.540039,4
1113,-24.731806,40.58167,-17.242487,5
1114,-10.437043,-4.9965873,24.156332,3
1115,-19.935194,27.120823,-11.81288,5
1116,21.097492,12.77158,-29.04981,4
1117,21.418016,-39.106712,-4.640144,7
1118,1.577688,18.203491,33.64376,8
1119,17.699942,-29.980629,-0.7196128,7
1120,5.252649,13.667557,13.868235,8
1121,27.592808,-4.1557174,0.9366636,0
1122,14.5702915,-18.856344,-3.8692935,7
1123,-62.58388,10.011896,-8.060706,6
1124,1.1803666,6.1772976,6.3456964,8
1125,2.8742778,15.87656,9.42259,8
1126,21.281065,-29.451975,-8.301482,7
1127,-29.342165,-3.2349522,36.520008,3
1128,-8.327525,-8.573809,15.029898,3
1129,-17.35359,-32.92931,-4.909526,1
1130,6.0921526,-5.883622,-49.014008,9
1131,-16.851402,28.190565,-8.516436,5
1132,29.883207,-30.021463,51.551983,2
1133,18.402964,-26.826681,-4.855456,7
1134,-32.700054,-4.5926847,43.261066,3
1135,-11.915799,26.86168,-12.728538,5
1136,-19.14184,-32.88713,-6.819573,1
1137,-16.300325,-28.678938,-6.275089,1
1138,11.308205,-28.164587,29.049131,2
1139,-15.509923,-31.928158,-6.245795,1
1140,31.08589,17.20656,-45.13596,4
1141,24.295855,-34.596695,-0.11427037,7
1142,24.492977,13.469068,-33.989235,4
1143,15.174799,-37.920673,8.944402,7
1144,-22.07852,28.349611,-0.66594636,5
1145,26.615936,9.466319,-31.378992,4
1146,-16.951038,23.68041,-7.1955266,5
1147,24.224531,6.5399494,-25.954416,4
1148,52.068558,-9.890011,4.920748,0
1149,3.6990585,17.616858,26.586254,8
1150,-22.474897,0.7069723,27.341959,3
1151,-26.56816,12.666554,-0.7939348,6
1152,14.115525,-15.940012,-50.167744,9
1153,-30.556273,5.040772,-3.2827394,6
1154,40.825104,-9.719194,4.5500636,0
1155,18.411495,-20.815235,37.063572,2
1156,5.4278274,-11.05268,-1.0040823,7
1157,24.36762,12.537187,-27.645214,4
1158,37.485756,18.388824,-45.044785,4
1159,16.007101,12.857649,-22.890593,4
1160,26.110037,20.423033,-32.689945,4
1161,-35.230797,9.970497,-5.75015,6
1162,-59.32405,6.2049294,-5.2951536,6
1163,32.309258,19.892603,-33.44492,4
1164,31.583532,-31.915728,-22.747286,7
1165,6.8566127,-8.449994,-44.806538,9
1166,-5.884462,-7.0637183,11.866525,3
1167,28.806646,10.9345455,-27.039698,4
1168,-22.88832,35.67091,-13.11851,5
1169,-17.783194,23.341156,-7.6207423,5
1170,0.07630577,31.36728,32.26909,8
1171,21.87012,-29.874592,-9.5510845,7
1172,-26.486109,-6.95066,38.552013,3
1173,13.662254,-23.167963,-3.6003625,7
1174,25.546728,-33.385098,48.281757,2
1175,15.674368,-23.214106,-6.363709,7
1176,35.617752,-5.1886005,-0.08007125,0
1177,21.402714,-36.280766,45.92793,2
1178,12.949657,4.444434,-8.655162,4
1179,-16.294474,-30.41818,-5.985826,1
1180,-17.2981,-34.597942,-7.094705,1
1181,-26.991919,-11.605938,-2.2841556,6
1182,-15.449746,8.791056,0.88578075,6
1183,2.775076,-8.719391,-38.2305,9
1184,14.821446,-26.195627,25.305716,2
1185,-1.7969413,15.04984,19.997742,8
1186,31.63569,-36.092,-24.273535,7
1187,9.486328,-20.993595,30.004976,2
1188,36.74648,-7.703626,3.6387527,0
1189,-14.446286,-28.364664,-5.179843,1
1190,-20.744936,29.952168,-3.898626,5
1191,16.458904,-5.2118683,-0.94306636,0
1192,7.1431675,-3.5501616,-21.92367,9
1193,-18.614443,-33.99599,-7.5246253,1
1194,9.898479,-18.884277,-6.907639,7
1195,49.750847,-8.814077,5.066563,0
1196,-45.232742,4.7805057,-6.998489,6
1197,32.603294,-8.43283,2.2898352,0
1198,1.8310665,13.440414,8.32588,8
1199,-45.190926,10.97663,-6.5748115,6
1200,-0.9319364,8.859274,3.8288944,8
1201,-15.938577,-31.015343,-6.5017076,1
1202,-5.5857787,9.704342,13.616219,8
1203,40.237427,-8.447753,-0.31560895,0
1204,-17.019836,-12.789576,30.713606,3
1205,-30.84382,-13.241439,46.105335,3
1206,13.704608,-24.49564,-5.330366,7
1207,25.458202,-26.734385,55.46501,2
1208,-13.536859,-6.2004213,22.77205,3
1209,-32.278748,9.239965,0.7750598,6
1210,25.091799,-49.59432,61.097755,2
1211,-16.548483,-34.041985,-7.3640175,1
1212,-20.778011,1.5891085,-2.882891,6
1213,-16.42217,-35.842735,-7.2209115,1
1214,-17.90075,-32.71686,-6.9868217,1
1215,-21.24809,-7.938372,32.09902,3
1216,11.013888,-15.310196,-6.5548115,7
1217,-0.5973413,-6.028373,-22.142302,9
1218,29.63391,-4.788726,3.3654115,0
1219,-2.4497113,9.1996355,10.061478,8
1220,33.165302,-6.658801,1.2232711,0
1221,-22.212454,30.485601,-15.22098,5
1222,32.897995,19.797976,-39.87015,4
1223,37.625534,-6.9812775,1.6759291,0
