index,0,1,Digit,Epoch,Acc
2880,162.88971999999995,0.0,1,90,0.9811000227928162
2881,185.50812,702.9232,3,90,0.9811000227928162
2882,0.0,0.0,4,90,0.9811000227928162
2883,11.419142,36.148567,9,90,0.9811000227928162
2884,152.81557,652.2767299999998,3,90,0.9811000227928162
2885,62.00048,0.0,1,90,0.9811000227928162
2886,0.0,0.0,4,90,0.9811000227928162
2887,17.864876000000006,17.897133,7,90,0.9811000227928162
2888,15.475428,15.929308,7,90,0.9811000227928162
2889,0.0,0.0,4,90,0.9811000227928162
2890,15.685385,17.472374,7,90,0.9811000227928162
2891,0.0,177.7977,2,90,0.9811000227928162
2892,14.721826,43.2718,9,90,0.9811000227928162
2893,173.65253,715.3648,3,90,0.9811000227928162
2894,448.39032,203.5765,0,90,0.9811000227928162
2895,273.71283,417.90778,8,90,0.9811000227928162
2896,216.02,156.83191000000005,8,90,0.9811000227928162
2897,189.23097,296.29895,8,90,0.9811000227928162
2898,0.0,0.0,4,90,0.9811000227928162
2899,429.33182,186.50769,0,90,0.9811000227928162
2900,0.0,0.0,4,90,0.9811000227928162
2901,0.0,0.0,4,90,0.9811000227928162
2902,102.65263,0.0,1,90,0.9811000227928162
2903,277.3154,211.41238,5,90,0.9811000227928162
2904,0.0,263.58228,2,90,0.9811000227928162
2905,137.63766,215.66748,8,90,0.9811000227928162
2906,150.85013999999995,435.03076,3,90,0.9811000227928162
2907,0.0,0.0,4,90,0.9811000227928162
2908,12.418755,41.295975,9,90,0.9811000227928162
2909,180.53593,127.71191,5,90,0.9811000227928162
2910,0.0,103.80379,2,90,0.9811000227928162
2911,149.97499,247.8128,8,90,0.9811000227928162
2912,120.856476,0.0,1,90,0.9811000227928162
2913,144.9525,112.50696,5,90,0.9811000227928162
2914,127.20006,486.81512,3,90,0.9811000227928162
2915,16.894531,28.148272,7,90,0.9811000227928162
2916,7.602877,29.090141,9,90,0.9811000227928162
2917,0.0,0.0,4,90,0.9811000227928162
2918,0.0,254.06982,2,90,0.9811000227928162
2919,94.24835,60.04931600000001,5,90,0.9811000227928162
2920,327.3327,70.99398000000002,6,90,0.9811000227928162
2921,73.58266400000002,182.09592,3,90,0.9811000227928162
2922,295.06015,194.95871,5,90,0.9811000227928162
2923,12.461283,38.42159,9,90,0.9811000227928162
2924,118.941895,393.72327,3,90,0.9811000227928162
2925,132.86192,101.92248,5,90,0.9811000227928162
2926,7.4492593,23.07023,9,90,0.9811000227928162
2927,38.367767,217.32446,3,90,0.9811000227928162
2928,160.27486000000005,0.0,1,90,0.9811000227928162
2929,27.929855,60.05946700000001,9,90,0.9811000227928162
2930,78.22963,49.709347,5,90,0.9811000227928162
2931,121.36628,512.31464,3,90,0.9811000227928162
2932,341.4541,177.8411,0,90,0.9811000227928162
2933,402.4109,79.88075,6,90,0.9811000227928162
2934,9.534348,29.715986,9,90,0.9811000227928162
2935,205.99251,317.5937,8,90,0.9811000227928162
2936,0.0,0.0,4,90,0.9811000227928162
2937,346.23737,148.25153999999995,0,90,0.9811000227928162
2938,0.0,0.0,4,90,0.9811000227928162
2939,53.234837,41.93985,9,90,0.9811000227928162
2940,0.0,97.59456,2,90,0.9811000227928162
2941,10.026428999999998,36.288246,9,90,0.9811000227928162
2942,489.55072,208.8844,0,90,0.9811000227928162
2943,106.167984,0.0,1,90,0.9811000227928162
2944,234.84328,111.69302,0,90,0.9811000227928162
2945,68.921585,278.12045,3,90,0.9811000227928162
2946,155.52017,0.0,1,90,0.9811000227928162
2947,367.89075,76.5513,6,90,0.9811000227928162
2948,245.58005,190.08163,5,90,0.9811000227928162
2949,156.3773,252.9264,8,90,0.9811000227928162
2950,150.54393000000005,0.0,1,90,0.9811000227928162
2951,183.93251,137.17914,5,90,0.9811000227928162
2952,156.79936,385.8701,3,90,0.9811000227928162
2953,80.80651,76.72586,3,90,0.9811000227928162
2954,438.47803,213.02048,0,90,0.9811000227928162
2955,183.94566,712.0921599999998,3,90,0.9811000227928162
2956,159.5335,146.59293,5,90,0.9811000227928162
2957,197.02794,141.77688999999995,5,90,0.9811000227928162
2958,13.457313,37.939423,9,90,0.9811000227928162
2959,10.579639,196.97234,2,90,0.9811000227928162
2960,116.71869,192.13943,8,90,0.9811000227928162
2961,18.980328,26.312613,7,90,0.9811000227928162
2962,551.62665,231.91653,0,90,0.9811000227928162
2963,0.0,0.0,4,90,0.9811000227928162
2964,7.449554400000001,21.822016,9,90,0.9811000227928162
2965,150.79126000000005,0.0,1,90,0.9811000227928162
2966,8.196736,26.951157,9,90,0.9811000227928162
2967,18.64344,16.820632999999994,7,90,0.9811000227928162
2968,16.778162,15.264744,7,90,0.9811000227928162
2969,179.05458000000004,124.47604,5,90,0.9811000227928162
2970,69.69968399999999,52.00577,5,90,0.9811000227928162
2971,0.0,185.34888,2,90,0.9811000227928162
2972,391.5786700000001,152.41983000000005,0,90,0.9811000227928162
2973,12.525499,35.298542,9,90,0.9811000227928162
2974,194.08247,0.0,1,90,0.9811000227928162
2975,133.06035,208.53064,8,90,0.9811000227928162
2976,357.82315,79.34711999999998,6,90,0.9811000227928162
2977,0.0,221.81166,2,90,0.9811000227928162
2978,126.229095,568.8591299999998,3,90,0.9811000227928162
2979,2.8879595,12.710234,9,90,0.9811000227928162
2980,624.09143,100.987526,6,90,0.9811000227928162
2981,0.0,141.36127,2,90,0.9811000227928162
2982,164.54112,0.0,1,90,0.9811000227928162
2983,14.475172,40.047543,9,90,0.9811000227928162
2984,126.72966,0.0,1,90,0.9811000227928162
2985,101.00838,386.0371,3,90,0.9811000227928162
2986,127.75583,88.02844,5,90,0.9811000227928162
2987,174.48799,119.49425,5,90,0.9811000227928162
2988,321.4355,138.43642,0,90,0.9811000227928162
2989,103.25413,440.86215,3,90,0.9811000227928162
2990,89.8613,143.44276000000005,8,90,0.9811000227928162
2991,118.777885,462.20993,3,90,0.9811000227928162
2992,134.6607,556.6650400000002,3,90,0.9811000227928162
2993,18.005384,15.704033,7,90,0.9811000227928162
2994,277.6353,60.171085,6,90,0.9811000227928162
2995,23.674263,15.742643,6,90,0.9811000227928162
2996,523.5266,233.05894,0,90,0.9811000227928162
2997,142.25537,0.0,1,90,0.9811000227928162
2998,0.0,0.0,4,90,0.9811000227928162
2999,513.8692,222.87662000000003,0,90,0.9811000227928162
3000,304.97375,53.427223,6,90,0.9811000227928162
3001,8.356711,25.71711,9,90,0.9811000227928162
3002,209.75569,326.33826,8,90,0.9811000227928162
3003,120.05529,0.0,1,90,0.9811000227928162
3004,0.0,206.14685,2,90,0.9811000227928162
3005,6.0240407,23.621353,9,90,0.9811000227928162
3006,9.862585,31.455978,9,90,0.9811000227928162
3007,193.52573,146.41078000000005,5,90,0.9811000227928162
3008,16.367023,41.815624,9,90,0.9811000227928162
3009,17.247078,17.639570000000006,7,90,0.9811000227928162
3010,165.76366000000004,588.22064,3,90,0.9811000227928162
3011,31.592932,26.471138,7,90,0.9811000227928162
3012,56.69785699999999,94.74374,8,90,0.9811000227928162
3013,473.7608,203.95013,0,90,0.9811000227928162
3014,144.77872,0.0,1,90,0.9811000227928162
3015,198.63078,712.4583,3,90,0.9811000227928162
3016,353.84894,160.76256999999995,0,90,0.9811000227928162
3017,0.0,0.0,4,90,0.9811000227928162
3018,422.5904,74.87,6,90,0.9811000227928162
3019,122.97235,0.0,1,90,0.9811000227928162
3020,397.2339,179.76599,0,90,0.9811000227928162
3021,0.0,120.57053,2,90,0.9811000227928162
3022,207.59843,163.12141,5,90,0.9811000227928162
3023,145.2512,177.08276,8,90,0.9811000227928162
3024,0.0,0.0,4,90,0.9811000227928162
3025,0.0,0.0,4,90,0.9811000227928162
3026,142.76695,0.0,1,90,0.9811000227928162
3027,164.7406,0.0,1,90,0.9811000227928162
3028,294.03897,220.12053,5,90,0.9811000227928162
3029,0.0,0.0,4,90,0.9811000227928162
3030,54.043823,20.209398,6,90,0.9811000227928162
3031,543.381,89.70142,6,90,0.9811000227928162
3032,406.50314,181.90897,0,90,0.9811000227928162
3033,280.33917,58.18813000000001,6,90,0.9811000227928162
3034,14.598539,38.14380300000001,9,90,0.9811000227928162
3035,0.0,360.86792,2,90,0.9811000227928162
3036,508.94162,84.86036999999997,6,90,0.9811000227928162
3037,0.0,238.17358,2,90,0.9811000227928162
3038,19.098595,18.053553,7,90,0.9811000227928162
3039,110.012405,0.0,1,90,0.9811000227928162
3040,16.403961,16.696838,7,90,0.9811000227928162
3041,16.324915,43.83087,9,90,0.9811000227928162
3042,0.0,0.0,4,90,0.9811000227928162
3043,316.73996,143.15265,0,90,0.9811000227928162
3044,447.8556,196.29915,0,90,0.9811000227928162
3045,192.20131,766.6471,3,90,0.9811000227928162
3046,194.59189,298.65057,8,90,0.9811000227928162
3047,0.0,280.77698,2,90,0.9811000227928162
3048,0.0,186.47705,2,90,0.9811000227928162
3049,123.57636,536.7919,3,90,0.9811000227928162
3050,158.56018,0.0,1,90,0.9811000227928162
3051,364.628,59.096462,6,90,0.9811000227928162
3052,619.96136,268.92712,0,90,0.9811000227928162
3053,274.9021,194.72798,5,90,0.9811000227928162
3054,17.983857999999994,16.637697,7,90,0.9811000227928162
3055,18.991367,22.79135,7,90,0.9811000227928162
3056,9.095423,24.447567000000006,9,90,0.9811000227928162
3057,0.0,203.25761,2,90,0.9811000227928162
3058,587.4257,123.16136000000002,6,90,0.9811000227928162
3059,13.595085999999998,14.626679,7,90,0.9811000227928162
3060,6.3853865,10.825697,9,90,0.9811000227928162
3061,24.079838,24.501163,7,90,0.9811000227928162
3062,65.41821999999999,106.07242,8,90,0.9811000227928162
3063,379.45587,66.41311999999999,6,90,0.9811000227928162
3064,256.2137,414.66187,8,90,0.9811000227928162
3065,101.48048,166.13297,8,90,0.9811000227928162
3066,0.0,0.0,4,90,0.9811000227928162
3067,500.51666,80.12801,6,90,0.9811000227928162
3068,201.62572,332.44672,8,90,0.9811000227928162
3069,0.0,0.0,4,90,0.9811000227928162
3070,165.60321000000005,0.0,1,90,0.9811000227928162
3071,0.0,263.53876,2,90,0.9811000227928162
3072,221.66914,342.6237,8,90,0.9811000227928162
3073,5.651488,45.690372,1,90,0.9811000227928162
3074,186.33461,741.4981,3,90,0.9811000227928162
3075,12.482613,35.84319,9,90,0.9811000227928162
3076,0.0,0.0,4,90,0.9811000227928162
3077,247.13892,106.77736000000002,0,90,0.9811000227928162
3078,73.41353000000002,239.62299,3,90,0.9811000227928162
3079,18.563126,21.15403,7,90,0.9811000227928162
3080,173.78006000000005,759.76074,3,90,0.9811000227928162
3081,0.0,239.60867,2,90,0.9811000227928162
3082,120.72916,502.83948,3,90,0.9811000227928162
3083,158.32652,642.1203,3,90,0.9811000227928162
3084,17.40804,16.07129,7,90,0.9811000227928162
3085,172.0988,553.2394400000002,3,90,0.9811000227928162
3086,0.0,0.0,4,90,0.9811000227928162
3087,354.11438,148.40884,0,90,0.9811000227928162
3088,387.8174,79.20992,6,90,0.9811000227928162
3089,0.0,235.58319,2,90,0.9811000227928162
3090,329.24744,142.40335,0,90,0.9811000227928162
3091,135.24023,206.43677,8,90,0.9811000227928162
3092,109.59035,0.0,1,90,0.9811000227928162
3093,182.35684,130.11885,5,90,0.9811000227928162
3094,107.8762,392.17297,3,90,0.9811000227928162
3095,214.28545,151.7858,5,90,0.9811000227928162
3096,0.0,0.0,4,90,0.9811000227928162
3097,149.40024,0.0,1,90,0.9811000227928162
3098,18.365082,16.79274,7,90,0.9811000227928162
3099,190.11575,0.0,1,90,0.9811000227928162
3100,113.38282,95.80345,5,90,0.9811000227928162
3101,20.261436,19.78415,7,90,0.9811000227928162
3102,113.45012,87.34407,5,90,0.9811000227928162
3103,15.683523999999998,16.104996,7,90,0.9811000227928162
3104,144.53918000000004,535.83,3,90,0.9811000227928162
3105,0.0,242.69843,2,90,0.9811000227928162
3106,0.0,199.36957,2,90,0.9811000227928162
3107,27.433304,30.524868,7,90,0.9811000227928162
3108,106.60945,287.8938,3,90,0.9811000227928162
3109,11.701052,11.6653805,7,90,0.9811000227928162
3110,71.2124,354.19055,3,90,0.9811000227928162
3111,16.74779,15.342629,7,90,0.9811000227928162
3112,133.85742,207.76804,8,90,0.9811000227928162
3113,211.5927,151.08896,5,90,0.9811000227928162
3114,0.0,0.0,4,90,0.9811000227928162
3115,102.6647,79.7186,5,90,0.9811000227928162
3116,0.0,307.2533,2,90,0.9811000227928162
3117,92.1457,69.37556500000001,5,90,0.9811000227928162
3118,414.128,72.79746999999998,6,90,0.9811000227928162
3119,296.66644,205.99724,5,90,0.9811000227928162
3120,144.19547,671.9929,3,90,0.9811000227928162
3121,378.09985,104.8842,6,90,0.9811000227928162
3122,21.483665,26.201765,7,90,0.9811000227928162
3123,0.0,0.0,4,90,0.9811000227928162
3124,148.08144,0.0,1,90,0.9811000227928162
3125,23.64193,24.640085,7,90,0.9811000227928162
3126,143.52573,0.0,1,90,0.9811000227928162
3127,162.37502,113.24426,5,90,0.9811000227928162
3128,0.0,235.42073,2,90,0.9811000227928162
3129,111.4108,400.85486,3,90,0.9811000227928162
3130,415.4335,122.045334,6,90,0.9811000227928162
3131,127.67071,509.6999,3,90,0.9811000227928162
3132,57.53658299999999,0.0,1,90,0.9811000227928162
3133,0.0,0.0,4,90,0.9811000227928162
3134,0.0,113.70552,2,90,0.9811000227928162
3135,440.6045,87.2815,6,90,0.9811000227928162
3136,14.556901000000002,10.5188675,7,90,0.9811000227928162
3137,0.0,0.0,4,90,0.9811000227928162
3138,96.38412,346.6450200000001,3,90,0.9811000227928162
3139,201.57394,306.2311,8,90,0.9811000227928162
3140,461.8166,193.07516,0,90,0.9811000227928162
3141,445.87302,75.57762,6,90,0.9811000227928162
3142,0.0,218.74078,2,90,0.9811000227928162
3143,168.86143,0.0,1,90,0.9811000227928162
3144,656.1773,113.57655,6,90,0.9811000227928162
3145,131.39824,90.81592,5,90,0.9811000227928162
3146,86.272385,333.53418,3,90,0.9811000227928162
3147,8.692492999999999,33.615078000000004,9,90,0.9811000227928162
3148,137.80848999999998,0.0,1,90,0.9811000227928162
3149,6.261825,25.82909,9,90,0.9811000227928162
3150,197.71812,780.22296,3,90,0.9811000227928162
3151,0.0,125.40463,2,90,0.9811000227928162
3152,129.5718,0.0,1,90,0.9811000227928162
3153,147.01619,219.45389,8,90,0.9811000227928162
3154,0.0,0.0,4,90,0.9811000227928162
3155,0.0,0.0,4,90,0.9811000227928162
3156,383.8255,73.86681999999998,6,90,0.9811000227928162
3157,121.40188,92.834656,5,90,0.9811000227928162
3158,144.86583000000005,221.20044,8,90,0.9811000227928162
3159,402.31744,68.386215,6,90,0.9811000227928162
3160,11.09571,20.477783,9,90,0.9811000227928162
3161,16.185955,16.123463,7,90,0.9811000227928162
3162,17.865215,20.063057,7,90,0.9811000227928162
3163,204.96434,331.802,8,90,0.9811000227928162
3164,312.66968,62.698956,6,90,0.9811000227928162
3165,11.005075,36.03405,9,90,0.9811000227928162
3166,18.640995,19.31682,7,90,0.9811000227928162
3167,71.903275,338.07074,3,90,0.9811000227928162
3168,16.208134,46.81538,9,90,0.9811000227928162
3169,0.0,0.0,4,90,0.9811000227928162
3170,595.4392,254.4267,0,90,0.9811000227928162
3171,91.70616,72.41969,5,90,0.9811000227928162
3172,0.0,0.0,4,90,0.9811000227928162
3173,241.64311,64.89675,6,90,0.9811000227928162
3174,0.0,0.0,4,90,0.9811000227928162
3175,166.91925,0.0,1,90,0.9811000227928162
3176,0.0,87.29366,2,90,0.9811000227928162
3177,138.93332,556.1281,3,90,0.9811000227928162
3178,452.06976,204.37054,0,90,0.9811000227928162
3179,532.6382,236.7954,0,90,0.9811000227928162
3180,0.0,317.60168,2,90,0.9811000227928162
3181,580.11707,138.80841,6,90,0.9811000227928162
3182,647.73,130.14012,6,90,0.9811000227928162
3183,180.69249,132.95564,5,90,0.9811000227928162
3184,19.547962,24.97777,7,90,0.9811000227928162
3185,256.01132,108.436905,0,90,0.9811000227928162
3186,106.92426,152.26495,8,90,0.9811000227928162
3187,495.1824,86.56404,6,90,0.9811000227928162
3188,0.0,0.0,4,90,0.9811000227928162
3189,21.734386,27.676342,7,90,0.9811000227928162
3190,13.462774,39.202755,9,90,0.9811000227928162
3191,361.34735,157.59912,0,90,0.9811000227928162
3192,19.119392,23.380917,7,90,0.9811000227928162
3193,97.03375,357.8741,3,90,0.9811000227928162
3194,0.0,0.0,4,90,0.9811000227928162
3195,0.0,293.84003,2,90,0.9811000227928162
3196,65.61391,0.0,1,90,0.9811000227928162
3197,179.18272,282.79233,8,90,0.9811000227928162
3198,309.0866,453.68176,8,90,0.9811000227928162
3199,224.65181,166.79947,5,90,0.9811000227928162
3200,13.9326725,42.584827,9,90,0.9811000227928162
3201,0.0,243.95476,2,90,0.9811000227928162
3202,16.98495,18.349598,7,90,0.9811000227928162
3203,111.678894,0.0,1,90,0.9811000227928162
3204,124.07555,187.91112,8,90,0.9811000227928162
3205,144.47261,211.6952,8,90,0.9811000227928162
3206,180.9615,265.17493,8,90,0.9811000227928162
3207,0.0,177.16501,2,90,0.9811000227928162
3208,25.55019,22.74302,7,90,0.9811000227928162
3209,382.22543,73.26191999999998,6,90,0.9811000227928162
3210,389.36755,163.14368000000005,0,90,0.9811000227928162
3211,109.235886,0.0,1,90,0.9811000227928162
3212,0.0,208.12462,2,90,0.9811000227928162
3213,11.496849,12.883072,7,90,0.9811000227928162
3214,189.45808,0.0,1,90,0.9811000227928162
3215,560.1936599999998,242.00316,0,90,0.9811000227928162
3216,130.48353999999998,208.95543,8,90,0.9811000227928162
3217,220.07225,899.727,3,90,0.9811000227928162
3218,212.8375,64.18878000000001,6,90,0.9811000227928162
3219,347.4099,164.09068,0,90,0.9811000227928162
3220,279.99048,193.73657,5,90,0.9811000227928162
3221,179.13536000000005,709.5555,3,90,0.9811000227928162
3222,209.18407,48.155888,6,90,0.9811000227928162
3223,0.0,268.8506,2,90,0.9811000227928162
3224,156.45673,238.23401,8,90,0.9811000227928162
3225,3.6959627,8.981753,7,90,0.9811000227928162
3226,601.7944,261.35773,0,90,0.9811000227928162
3227,128.44847,0.0,1,90,0.9811000227928162
3228,0.0,0.0,4,90,0.9811000227928162
3229,0.0,169.86166,2,90,0.9811000227928162
3230,150.86295,0.0,1,90,0.9811000227928162
3231,162.24745,0.0,1,90,0.9811000227928162
3232,0.0,0.0,4,90,0.9811000227928162
3233,0.0,0.0,4,90,0.9811000227928162
3234,0.0,0.0,4,90,0.9811000227928162
3235,0.0,0.0,4,90,0.9811000227928162
3236,11.328064,10.041072,7,90,0.9811000227928162
3237,132.29367,0.0,1,90,0.9811000227928162
3238,262.33762,51.611523,6,90,0.9811000227928162
3239,0.0,210.91342000000003,2,90,0.9811000227928162
3240,3.8182688,28.140076,9,90,0.9811000227928162
3241,12.685992,41.321384,9,90,0.9811000227928162
3242,415.12753,175.41995,0,90,0.9811000227928162
3243,375.16092,146.363,0,90,0.9811000227928162
3244,161.14397,0.0,1,90,0.9811000227928162
3245,145.28613,234.57407,8,90,0.9811000227928162
3246,105.45928,158.90223999999995,8,90,0.9811000227928162
3247,0.0,0.0,4,90,0.9811000227928162
3248,161.39958,597.75885,3,90,0.9811000227928162
3249,0.0,0.0,4,90,0.9811000227928162
3250,0.0,98.32039,2,90,0.9811000227928162
3251,253.07301,106.05753,0,90,0.9811000227928162
3252,267.4119,50.75871,6,90,0.9811000227928162
3253,177.84927,0.0,1,90,0.9811000227928162
3254,299.93384,63.78005600000001,6,90,0.9811000227928162
3255,119.96945,0.0,1,90,0.9811000227928162
3256,0.0,147.42252,2,90,0.9811000227928162
3257,0.0,275.79416000000003,2,90,0.9811000227928162
3258,0.0,322.0494700000001,2,90,0.9811000227928162
3259,132.069,0.0,1,90,0.9811000227928162
3260,0.0,158.77109,2,90,0.9811000227928162
3261,112.18047,472.21234,3,90,0.9811000227928162
3262,11.516504,8.825785,7,90,0.9811000227928162
3263,68.231224,97.39514,8,90,0.9811000227928162
3264,95.89258,0.0,1,90,0.9811000227928162
3265,546.1829,232.02417000000003,0,90,0.9811000227928162
3266,327.342,137.7966,0,90,0.9811000227928162
3267,0.0,142.31368999999995,2,90,0.9811000227928162
3268,156.2477,0.0,1,90,0.9811000227928162
3269,606.578,174.919,6,90,0.9811000227928162
3270,445.1791,97.21039,6,90,0.9811000227928162
3271,484.50458,214.76038,0,90,0.9811000227928162
3272,125.207924,0.0,1,90,0.9811000227928162
3273,407.2707,81.23617,6,90,0.9811000227928162
3274,0.0,225.03033,2,90,0.9811000227928162
3275,167.73926,117.27673,5,90,0.9811000227928162
3276,147.75368,0.0,1,90,0.9811000227928162
3277,25.93021,31.926203000000005,7,90,0.9811000227928162
3278,0.0,0.0,4,90,0.9811000227928162
3279,219.61166,346.33115,8,90,0.9811000227928162
3280,0.0,64.96732,2,90,0.9811000227928162
3281,138.19987,0.0,1,90,0.9811000227928162
3282,0.0,0.0,4,90,0.9811000227928162
3283,142.29883999999996,540.2514,3,90,0.9811000227928162
3284,91.83896,131.49527,8,90,0.9811000227928162
3285,131.43271,590.2979,3,90,0.9811000227928162
3286,9.890632,34.012245,9,90,0.9811000227928162
3287,8.678016,26.47678,9,90,0.9811000227928162
3288,0.0,0.0,4,90,0.9811000227928162
3289,37.114998,65.4216,8,90,0.9811000227928162
3290,140.33226000000002,458.08795,3,90,0.9811000227928162
3291,0.0,0.0,4,90,0.9811000227928162
3292,21.376446,20.000767,7,90,0.9811000227928162
