index,0,1,Digit,Epoch,Acc
566,-72.75858000000001,36.396263,6,30,0.989000022
567,-39.411229999999996,-92.7122,0,30,0.989000022
568,-159.35477,85.54642,6,30,0.989000022
569,-172.32236,-73.6417,3,30,0.989000022
570,-163.94648999999998,-6.084815,5,30,0.989000022
571,56.872547,97.52063000000001,4,30,0.989000022
572,77.81043000000001,-11.057033,8,30,0.989000022
573,-194.88007,-100.44067,3,30,0.989000022
574,-174.84084,-84.9367,3,30,0.989000022
575,68.97146,42.69523,9,30,0.989000022
576,-225.29599,-100.69353000000001,3,30,0.989000022
577,-172.31773,-82.13149,3,30,0.989000022
578,-82.48481,-37.126045,3,30,0.989000022
579,14.852801000000001,-104.62156,7,30,0.989000022
580,102.76777,-13.623095999999999,8,30,0.989000022
581,-53.417680000000004,-135.50995,0,30,0.989000022
582,5.71571,17.178791,8,30,0.989000022
583,-2.8666494,-13.795945000000001,2,30,0.989000022
584,72.36944,-66.15899,1,30,0.989000022
585,29.488169,-113.284645,7,30,0.989000022
586,-55.803116,-138.8309,0,30,0.989000022
587,-111.08041999999999,55.984984999999995,6,30,0.989000022
588,-209.17781000000002,-19.009432,5,30,0.989000022
589,43.061974,124.324196,4,30,0.989000022
590,-234.53697000000003,-105.90929399999999,3,30,0.989000022
591,42.20916,-3.4166635999999997,8,30,0.989000022
592,-58.050304000000004,-137.09407,0,30,0.989000022
593,44.22493,28.220934000000003,9,30,0.989000022
594,-126.687996,69.240486,6,30,0.989000022
595,-155.36954,-70.79789,3,30,0.989000022
596,105.23569499999999,-5.4540467,8,30,0.989000022
597,-31.320627,-79.66286,0,30,0.989000022
598,82.32704,55.238372999999996,9,30,0.989000022
599,109.727,63.89983,9,30,0.989000022
600,-171.46262,85.99674,6,30,0.989000022
601,83.782555,-14.08492,8,30,0.989000022
602,-195.2692,125.74174,6,30,0.989000022
603,92.13807,-10.703710000000001,8,30,0.989000022
604,-259.7963,-15.832763,5,30,0.989000022
605,8.28485,-43.70177,7,30,0.989000022
606,126.29614,-15.486619000000001,8,30,0.989000022
607,-184.2442,97.081505,6,30,0.989000022
608,-70.01222,-159.84377,0,30,0.989000022
609,-42.936737,108.60911599999999,2,30,0.989000022
610,2.653467,55.007603,4,30,0.989000022
611,-55.871871999999996,-155.22069,0,30,0.989000022
612,-64.649315,152.28328,2,30,0.989000022
613,-2.0811956,38.535015,2,30,0.989000022
614,-132.57336,-65.15810400000001,3,30,0.989000022
615,73.87114,-70.20855,1,30,0.989000022
616,75.48246,38.718475,9,30,0.989000022
617,18.637757999999998,-73.06925,7,30,0.989000022
618,-137.30875,-1.1939203,5,30,0.989000022
619,47.225983,-31.194767,1,30,0.989000022
620,-60.615322,-162.0745,0,30,0.989000022
621,118.277,-18.761154,8,30,0.989000022
622,53.42756,145.97859,4,30,0.989000022
623,-155.95485,80.97686,6,30,0.989000022
624,-19.505638,48.158512,2,30,0.989000022
625,-57.92952,75.32240999999999,6,30,0.989000022
626,33.34502,-126.47626499999998,7,30,0.989000022
627,65.73169,39.88498,9,30,0.989000022
628,-133.45064,-64.05103000000001,3,30,0.989000022
629,-12.632564,45.979546,2,30,0.989000022
630,96.75067,51.132996,9,30,0.989000022
631,136.16168000000002,-33.8191,8,30,0.989000022
632,-44.373356,124.16447,2,30,0.989000022
633,-48.90132,114.75783,2,30,0.989000022
634,123.79972,81.93725,9,30,0.989000022
635,-25.572369000000002,53.43313199999999,2,30,0.989000022
636,43.796577,-178.21135,7,30,0.989000022
637,-120.3614,-47.68608,3,30,0.989000022
638,-258.15967,-16.803857999999998,5,30,0.989000022
639,79.67042,49.788857,9,30,0.989000022
640,67.00903000000001,-61.74094399999999,1,30,0.989000022
641,84.91388,-13.605947,8,30,0.989000022
642,-38.511555,-94.65168,0,30,0.989000022
643,-64.62371,137.19402,2,30,0.989000022
644,-60.352222,-163.46321,0,30,0.989000022
645,-129.43753,-12.871568,5,30,0.989000022
646,-12.072058,38.384335,2,30,0.989000022
647,87.190475,-82.773544,1,30,0.989000022
648,-238.99202999999997,-101.61588,3,30,0.989000022
649,13.774957,-57.704765,7,30,0.989000022
650,-134.71951,55.012890000000006,6,30,0.989000022
651,18.521476999999997,-95.12464,7,30,0.989000022
652,87.22089,-85.06694,1,30,0.989000022
653,-61.15675699999999,120.28197,2,30,0.989000022
654,-256.6744,-31.669712,5,30,0.989000022
655,63.28473,-10.567157,8,30,0.989000022
656,-84.67489,-228.53718999999998,0,30,0.989000022
657,-171.48909,-73.89233,3,30,0.989000022
658,5.314493,-65.69555,7,30,0.989000022
659,7.400475999999999,-14.521317499999999,2,30,0.989000022
660,15.844249,103.99152,4,30,0.989000022
661,-42.336563,-92.78785,0,30,0.989000022
662,88.3468,57.05984,9,30,0.989000022
663,92.9393,-87.20245,1,30,0.989000022
664,148.25735,-24.63942,8,30,0.989000022
665,-207.99371000000002,127.52528999999998,6,30,0.989000022
666,14.117637,-74.275696,7,30,0.989000022
667,8.823215,-35.01146,7,30,0.989000022
668,21.827162,117.77511000000001,4,30,0.989000022
669,-141.1596,-74.59456,3,30,0.989000022
670,25.274887,98.693016,4,30,0.989000022
671,90.16506,61.232063000000004,9,30,0.989000022
672,87.958435,-79.54325,1,30,0.989000022
673,103.089714,56.48712,9,30,0.989000022
674,-202.82236,-51.255287,5,30,0.989000022
675,81.95783,-77.27386,1,30,0.989000022
676,12.600457,-43.78106,7,30,0.989000022
677,-143.4647,-70.27053000000001,3,30,0.989000022
678,103.483154,58.106117000000005,9,30,0.989000022
679,17.411972,-62.425613,7,30,0.989000022
680,-178.49533,87.1952,6,30,0.989000022
681,88.08079000000001,64.77715,9,30,0.989000022
682,85.679665,-80.95336,1,30,0.989000022
683,-142.41313,-68.82786999999999,3,30,0.989000022
684,-4.660097,-11.447844,7,30,0.989000022
685,78.53849,-5.9779778,8,30,0.989000022
686,-208.51706000000001,-110.58317,3,30,0.989000022
687,-176.41742,-90.33409,3,30,0.989000022
688,-106.25986499999999,47.80126,6,30,0.989000022
689,2.733503,-22.152191000000002,7,30,0.989000022
690,-35.621925,86.23244,2,30,0.989000022
691,49.496596999999994,3.885595,8,30,0.989000022
692,-168.5217,-10.721524,5,30,0.989000022
693,79.41874,-14.464679,8,30,0.989000022
694,-167.94736,-6.5398016,5,30,0.989000022
695,77.56438399999999,-77.43836999999999,1,30,0.989000022
696,41.23536,-39.311890000000005,1,30,0.989000022
697,29.010914,141.97208999999998,4,30,0.989000022
698,42.90879,108.37491599999998,4,30,0.989000022
699,-127.42108,-48.972,3,30,0.989000022
700,69.388214,-65.59349,1,30,0.989000022
701,-60.98966,-138.7782,0,30,0.989000022
702,12.951246000000001,-74.53645999999999,7,30,0.989000022
703,16.271063,-74.99627,7,30,0.989000022
704,-60.601723,-148.01869,0,30,0.989000022
705,19.30943,-98.489944,7,30,0.989000022
706,82.35638,53.299774,9,30,0.989000022
707,17.220442000000002,47.972153000000006,4,30,0.989000022
708,43.017604999999996,87.68777,4,30,0.989000022
709,154.16977,-28.611328000000004,8,30,0.989000022
710,-256.99242999999996,-22.570953,5,30,0.989000022
711,-208.01068,-20.821133,5,30,0.989000022
712,36.797455,99.25185400000001,4,30,0.989000022
713,-55.393665000000006,-123.46373999999999,0,30,0.989000022
714,144.10645,-16.80562,8,30,0.989000022
715,-26.957151,64.24842,2,30,0.989000022
716,32.06227,-40.53015,1,30,0.989000022
717,-45.862133,-49.793602,0,30,0.989000022
718,122.45338000000001,-19.494754999999998,8,30,0.989000022
719,59.972145,149.83958,4,30,0.989000022
720,-119.85825,-0.83554393,5,30,0.989000022
721,-56.177437,-127.28155500000001,0,30,0.989000022
722,53.332893000000006,160.3926,4,30,0.989000022
723,-23.036179999999998,-57.2069,0,30,0.989000022
724,-152.8613,83.825386,6,30,0.989000022
725,70.77638,-61.65922,1,30,0.989000022
726,-0.14820905,-21.03146,7,30,0.989000022
727,-165.37689,-81.57103000000001,3,30,0.989000022
728,-27.51806,66.80883,2,30,0.989000022
729,-136.96408,64.994896,6,30,0.989000022
730,21.27662,-99.27096,7,30,0.989000022
731,-50.28614,134.40335,2,30,0.989000022
732,-165.41248000000002,90.59095,6,30,0.989000022
733,106.92856599999999,62.526016000000006,9,30,0.989000022
734,-177.79468,-86.58463,3,30,0.989000022
735,87.10254,-78.16184,1,30,0.989000022
736,51.334946,123.93565,4,30,0.989000022
737,-153.57904,74.62165,6,30,0.989000022
738,-21.801454999999997,59.14325,2,30,0.989000022
739,-175.96136,-8.654573,5,30,0.989000022
740,25.659039,46.134434000000006,4,30,0.989000022
741,-31.201914000000002,93.257805,2,30,0.989000022
742,-88.905396,-239.3179,0,30,0.989000022
743,-135.37672,69.10738,6,30,0.989000022
744,-36.947357000000004,105.79557,2,30,0.989000022
745,82.288376,-80.2257,1,30,0.989000022
746,12.649975999999999,-62.216930000000005,7,30,0.989000022
747,-201.59247,-95.76716,3,30,0.989000022
748,47.068073,129.25968999999998,4,30,0.989000022
749,64.30209,-57.31974,1,30,0.989000022
750,-70.18184000000001,-167.32079,0,30,0.989000022
751,-244.9043,-7.938726400000001,5,30,0.989000022
752,28.328409999999998,127.22433000000001,4,30,0.989000022
753,-166.3158,-85.58431,3,30,0.989000022
754,84.8579,-77.644356,1,30,0.989000022
755,70.90578000000001,-67.93670999999999,1,30,0.989000022
756,24.836206,-91.9974,7,30,0.989000022
757,46.567417,145.67216000000002,4,30,0.989000022
758,112.32973,76.15371999999999,9,30,0.989000022
759,60.77013,36.81006,9,30,0.989000022
760,38.678986,75.27161,4,30,0.989000022
761,26.171648,-4.519393,8,30,0.989000022
762,61.732018000000004,113.34426,4,30,0.989000022
763,-50.162655,-125.9729,0,30,0.989000022
764,-29.199765999999997,77.049164,2,30,0.989000022
765,31.590372,118.58006999999999,4,30,0.989000022
766,-218.26971,-16.532457,5,30,0.989000022
767,66.000046,-60.90683000000001,1,30,0.989000022
768,87.627815,-77.32392,1,30,0.989000022
769,-149.03865,77.34479,6,30,0.989000022
770,38.29227,123.19376000000001,4,30,0.989000022
771,6.661662599999999,-83.86849000000001,7,30,0.989000022
772,72.523964,-67.520996,1,30,0.989000022
773,98.557335,60.592980000000004,9,30,0.989000022
774,41.123287,91.17025,4,30,0.989000022
775,-40.529090000000004,104.925804,2,30,0.989000022
776,38.6133,136.46677,4,30,0.989000022
777,79.9231,-77.6507,1,30,0.989000022
778,-197.73363,-6.545255,5,30,0.989000022
779,-210.67678999999998,-6.754278,5,30,0.989000022
780,-226.83322,-99.41872,3,30,0.989000022
781,79.866325,-10.668694,8,30,0.989000022
782,-160.93811000000002,-67.48996,3,30,0.989000022
783,75.734764,-71.92454000000001,1,30,0.989000022
784,34.58534,118.15058,4,30,0.989000022
785,-219.15804,-28.201373999999998,5,30,0.989000022
786,-84.17734499999999,35.071342,6,30,0.989000022
787,148.2443,-15.502263000000001,8,30,0.989000022
788,73.94006,45.961715999999996,9,30,0.989000022
789,32.622192,91.31551999999999,4,30,0.989000022
790,70.15507,-63.677783999999996,1,30,0.989000022
791,-94.57937,0.39593348,5,30,0.989000022
792,-272.6355,-113.6033,3,30,0.989000022
793,148.07463,-23.963268,8,30,0.989000022
794,-64.8559,-176.16454,0,30,0.989000022
795,-83.49656999999999,-53.094519999999996,3,30,0.989000022
796,-53.81739399999999,148.8886,2,30,0.989000022
797,-56.47676,-0.634625,5,30,0.989000022
798,84.61537,-82.89856999999999,1,30,0.989000022
799,-83.5851,196.74316000000002,2,30,0.989000022
800,35.577877,-6.0001426,8,30,0.989000022
801,-178.55328,-84.18701999999999,3,30,0.989000022
802,14.905563,73.79054000000001,4,30,0.989000022
803,44.097935,152.4504,4,30,0.989000022
804,-38.201409999999996,-111.64799,0,30,0.989000022
805,194.12827,-25.77673,8,30,0.989000022
806,164.70547,-25.381218,8,30,0.989000022
807,-249.38797000000002,-113.987495,3,30,0.989000022
808,-158.20358000000002,-82.859245,3,30,0.989000022
809,64.592316,-60.86036,1,30,0.989000022
810,12.148992,-47.565585999999996,7,30,0.989000022
811,-199.83102,-96.68344,3,30,0.989000022
812,-257.51592999999997,-7.350561,5,30,0.989000022
813,122.56003600000001,35.13868,9,30,0.989000022
814,-169.90868,83.72867600000001,6,30,0.989000022
815,-99.319214,-54.505646,3,30,0.989000022
816,-28.289282,73.5214,2,30,0.989000022
817,-120.27588999999999,61.897034,6,30,0.989000022
818,68.70174,-57.303146,1,30,0.989000022
819,-242.19595,-110.63088,3,30,0.989000022
820,-163.7443,85.40331,6,30,0.989000022
821,-53.971066,-117.26298,0,30,0.989000022
822,35.465706,-127.00299999999999,7,30,0.989000022
823,-31.119142999999998,79.778366,2,30,0.989000022
824,76.31595,-69.35108000000001,1,30,0.989000022
825,22.485789999999998,-106.644966,7,30,0.989000022
826,87.087135,-79.31501,1,30,0.989000022
827,12.204874,71.84267,4,30,0.989000022
828,-40.530243,88.561806,2,30,0.989000022
829,14.904379999999998,19.962097,4,30,0.989000022
830,-37.654552,97.06124,2,30,0.989000022
831,66.757065,-66.52592,1,30,0.989000022
832,15.413235999999998,-70.045265,7,30,0.989000022
833,57.766743000000005,44.792297,9,30,0.989000022
834,-68.85221999999999,47.971084999999995,6,30,0.989000022
835,72.062965,-66.775154,1,30,0.989000022
836,70.57933,-67.15502,1,30,0.989000022
837,-42.676373,93.42058,2,30,0.989000022
838,31.606878000000002,134.48778000000001,4,30,0.989000022
839,34.945347,-4.5832663,8,30,0.989000022
840,68.21108000000001,-67.01434,1,30,0.989000022
841,10.855195,-71.28448,7,30,0.989000022
842,9.715655,-39.25638,7,30,0.989000022
843,51.912490000000005,171.39468,4,30,0.989000022
844,34.002235,-4.043882,8,30,0.989000022
845,-77.99831400000001,-176.7536,0,30,0.989000022
846,15.1211,-38.195152,7,30,0.989000022
847,-158.83313,-74.79241999999999,3,30,0.989000022
848,79.49412,-75.027336,1,30,0.989000022
849,-199.74138,-103.717354,3,30,0.989000022
850,93.27221,-87.516205,1,30,0.989000022
851,-63.400307,-157.57805,0,30,0.989000022
852,19.51095,-90.21906,7,30,0.989000022
853,12.910013000000001,-68.88868000000001,7,30,0.989000022
854,-61.23931999999999,-142.67009,0,30,0.989000022
855,-177.41988999999998,-80.6146,3,30,0.989000022
856,-155.81247,-9.814896000000001,5,30,0.989000022
857,-176.2088,-15.599971,5,30,0.989000022
858,-40.975654999999996,100.06473000000001,2,30,0.989000022
859,15.268172,-74.76047,7,30,0.989000022
860,-255.83856,131.28429,6,30,0.989000022
861,-128.26176,59.154625,6,30,0.989000022
862,91.45656,61.554924,9,30,0.989000022
863,-27.981249,94.98653399999999,2,30,0.989000022
864,134.71806,-19.553537,8,30,0.989000022
865,-183.46335,-90.0417,3,30,0.989000022
866,-93.24967,8.476022,5,30,0.989000022
867,-48.971252,110.120384,2,30,0.989000022
868,-28.936186,65.19196,2,30,0.989000022
869,-260.2099,-11.057292,5,30,0.989000022
870,-83.51821,33.365111999999996,6,30,0.989000022
871,-67.53851,-176.07222,0,30,0.989000022
872,86.02825,-12.204198,8,30,0.989000022
873,-33.697495,78.539055,2,30,0.989000022
874,63.531209999999994,44.838177,9,30,0.989000022
875,-27.413025,83.90385,2,30,0.989000022
876,156.70096,-24.479554999999998,8,30,0.989000022
877,76.99045600000001,-9.730044,8,30,0.989000022
878,103.16179,-11.650128,8,30,0.989000022
879,147.56323,-22.528651999999997,8,30,0.989000022
880,14.645206,-92.09074,7,30,0.989000022
881,48.033775,105.08333600000002,4,30,0.989000022
882,17.55329,14.472610999999999,9,30,0.989000022
883,-68.00995999999999,-24.644068,3,30,0.989000022
884,-59.841328000000004,-137.69176000000002,0,30,0.989000022
885,-74.37092,36.422874,6,30,0.989000022
886,-123.28838,62.52113000000001,6,30,0.989000022
887,-199.15463,-96.77747,3,30,0.989000022
888,-30.882478999999996,78.24764,2,30,0.989000022
889,83.33806,-78.88763,1,30,0.989000022
890,-184.9206,-76.094765,3,30,0.989000022
891,-42.299786,96.88323000000001,2,30,0.989000022
892,-55.618281999999994,120.1641,2,30,0.989000022
893,67.42368,40.663070000000005,9,30,0.989000022
894,-96.27132399999999,-45.399665999999996,3,30,0.989000022
895,-28.821077000000002,-71.10889399999999,0,30,0.989000022
896,-44.201653,-82.70792,0,30,0.989000022
897,-259.79787999999996,-10.558935,5,30,0.989000022
898,11.062314,-59.83067,7,30,0.989000022
899,156.29968,-23.761689999999998,8,30,0.989000022
900,16.476793,-23.590881,1,30,0.989000022
901,61.187992,163.96059,4,30,0.989000022
902,27.687399,77.1755,4,30,0.989000022
903,-91.91044000000001,47.560673,6,30,0.989000022
904,-52.512077000000005,-123.56773999999999,0,30,0.989000022
905,-50.09409,126.30755,2,30,0.989000022
906,80.48598,52.174477,9,30,0.989000022
907,63.3925,-59.275040000000004,1,30,0.989000022
908,27.047424,101.85591,4,30,0.989000022
909,27.11543,-128.0757,7,30,0.989000022
910,38.011444,138.66163999999998,4,30,0.989000022
911,29.05552,-99.58081999999999,7,30,0.989000022
912,-297.2926,-124.5148,3,30,0.989000022
913,100.675514,52.99295,9,30,0.989000022
914,143.65085,-22.410608,8,30,0.989000022
915,94.006905,-15.981046,8,30,0.989000022
916,6.632192999999999,71.92536,4,30,0.989000022
917,21.493907999999998,-99.37782,7,30,0.989000022
918,66.16933,-63.445415000000004,1,30,0.989000022
919,-29.111353,78.52378,2,30,0.989000022
920,69.59830500000001,-66.95713,1,30,0.989000022
921,-54.316081999999994,161.468,2,30,0.989000022
922,-25.998877,62.266403000000004,2,30,0.989000022
923,-261.41028,-122.35813,3,30,0.989000022
924,-2.2204118,0.17311564,2,30,0.989000022
925,-199.60977,-85.75012,3,30,0.989000022
926,-10.526563000000001,32.412665999999994,2,30,0.989000022
927,-185.74005,-95.48815,3,30,0.989000022
928,78.52691999999999,51.117897,9,30,0.989000022
929,75.34618,-67.57882,1,30,0.989000022
930,7.9331937,-38.24926,7,30,0.989000022
931,52.314438,109.73376,4,30,0.989000022
932,-55.215897,-134.95886000000002,0,30,0.989000022
933,-182.90673999999999,-83.83018,3,30,0.989000022
934,-171.73895,2.7343597,5,30,0.989000022
935,-203.27036,-18.434085999999997,5,30,0.989000022
936,77.01304,-12.21035,8,30,0.989000022
937,-219.60457999999997,114.58623500000002,6,30,0.989000022
938,-178.4006,-42.58313,3,30,0.989000022
939,-12.188759,45.058796,2,30,0.989000022
940,-119.421776,52.20986,6,30,0.989000022
941,27.576307,-105.53438,7,30,0.989000022
942,-229.85678,96.64173000000001,6,30,0.989000022
943,-126.499275,61.293766000000005,6,30,0.989000022
944,-99.761696,-46.620876,3,30,0.989000022
945,-47.934402,118.16187,2,30,0.989000022
946,19.160093,-62.5703,7,30,0.989000022
947,24.992565,4.77176,8,30,0.989000022
948,88.62116,-82.73796999999999,1,30,0.989000022
949,76.92956,-68.53485,1,30,0.989000022
950,6.683636,-42.685326,7,30,0.989000022
951,-43.192192,6.636472,5,30,0.989000022
952,-107.290016,47.201225,6,30,0.989000022
953,40.84588,123.76983,4,30,0.989000022
954,93.64465,54.183246999999994,9,30,0.989000022
955,-106.89596999999999,-2.447342,5,30,0.989000022
956,-11.737404,-26.360079,1,30,0.989000022
957,-196.58228,-84.5893,3,30,0.989000022
958,-64.60051999999999,-36.174934,3,30,0.989000022
959,27.967464,75.72838,4,30,0.989000022
960,7.439708,-44.398483,7,30,0.989000022
961,149.6466,-19.491749,8,30,0.989000022
962,52.602528,31.787770000000002,9,30,0.989000022
963,61.677402,-55.443962,1,30,0.989000022
964,55.049744,-51.57421,1,30,0.989000022
965,-51.250645,15.074248,6,30,0.989000022
966,66.821434,40.30503,9,30,0.989000022
967,97.33654,-87.48487,1,30,0.989000022
968,25.711843,94.56553000000001,4,30,0.989000022
969,16.062777,42.405994,4,30,0.989000022
970,-174.33213999999998,-6.3294253,5,30,0.989000022
971,39.878258,138.55923,4,30,0.989000022
972,-94.3722,-229.28384,0,30,0.989000022
973,-186.50267,122.07252,6,30,0.989000022
974,-63.82589300000001,135.42387,2,30,0.989000022
975,-33.655235,102.27046,2,30,0.989000022
976,-102.45829,-51.884285,3,30,0.989000022
977,48.076763,-42.03409,1,30,0.989000022
978,-200.37743999999998,0.079018265,5,30,0.989000022
979,80.88831,-79.33906999999999,1,30,0.989000022
980,-77.83129,187.60275,2,30,0.989000022
981,-51.882683,-130.5999,0,30,0.989000022
982,-100.123436,-40.91645,3,30,0.989000022
983,108.64152,-16.205307,8,30,0.989000022
984,75.18935400000001,-66.396,1,30,0.989000022
