index,0,1,2,Digit
805,25.648928,0,176.19618,8
806,46.00543,0,138.35791,8
807,0,58.268345,50.52379,3
808,0,47.345028,42.126595,3
809,56.818417,0,0,1
810,72.53414,97.39041,0,7
811,0,49.13126,44.741875,3
812,35.683365,98.71265,200.19736,5
813,0,63.213093,33.569717,9
814,191.2436,68.36241,172.66557,6
815,0,39.190334,36.06138,3
816,60.575794,50.418922,17.716707,2
817,241.36467,88.330894,209.4119,6
818,93.81377,0,16.18733,1
819,0,62.53323,55.394344,3
820,163.2167,56.25594,146.12505,6
821,220.34875,77.35797,97.15588,0
822,92.540276,193.95418,0,7
823,47.281452,34.785362,23.262321,2
824,103.15965,0,13.509733,1
825,85.496025,168.4946,0,7
826,81.74438,0,0,1
827,91.87984,149.91829,100.654015,4
828,56.951626,46.221203,19.745378,2
829,61.621372,74.13477,73.44209,4
830,58.85294,49.645733,19.188082,2
831,54.661366,0,0,1
832,70.928894,137.88351,8.366082,7
833,12.731784,154.83548,52.234745,9
834,139.24539,39.841057,128.66528,6
835,88.84757,0,10.825832,1
836,94.67011,0,0.45067632,1
837,69.59073,58.5264,21.530258,2
838,165.1355,246.28532,192.75922,4
839,28.467705,0,53.275375,8
840,66.82164,0,0,1
841,84.10356,148.78598,0,7
842,38.036797,76.52907,0,7
843,174.04408,215.14441,201.33316,4
844,11.234918,0,31.586699,8
845,256.33707,91.03625,95.360146,0
846,35.324284,80.75457,0,7
847,0,44.014774,41.38752,3
848,107.38192,0,8.183805,1
849,0,55.283455,47.211525,3
850,71.44662,0,0,1
851,294.10577,107.932396,119.76966,0
852,68.79094,136.32877,0,7
853,50.598595,83.256996,0,7
854,202.72813,82.56497,80.73709,0
855,0,50.13967,46.0353,3
856,11.958507,50.022465,105.98447,5
857,0,69.58116,125.558395,5
858,69.230225,59.13391,24.810396,2
859,52.917713,97.97554,0,7
860,232.36784,86.051025,217.5675,6
861,174.60187,62.528843,165.52881,6
862,20.778273,176.51266,36.69886,9
863,56.389393,45.79785,16.190224,2
864,23.792639,0,92.91024,8
865,0,47.0649,42.48939,3
866,54.786373,56.685677,106.04645,5
867,70.52971,58.138863,21.663803,2
868,52.08323,41.64674,19.237608,2
869,0,92.991356,184.86652,5
870,143.79965,60.847427,141.68236,6
871,282.9525,106.19136,117.41719,0
872,25.663792,0,78.26126,8
873,71.10002,57.342728,25.424276,2
874,21.216675,89.19675,40.097855,9
875,50.647514,38.338654,13.246453,2
876,25.085644,0,110.86145,8
877,35.492645,0.78463817,76.346504,8
878,27.911358,0,69.649506,8
879,49.978573,0,137.6351,8
880,60.955902,105.01596,0,7
881,97.048904,169.95143,112.65366,4
882,14.112647,48.454273,18.508608,9
883,1.3489935,27.443424,27.75127,3
884,257.92944,102.782104,100.35179,0
885,128.19762,59.28915,134.03468,6
886,188.94888,45.106068,164.17435,6
887,0,57.51437,48.98904,3
888,62.409782,48.298435,20.121542,2
889,77.80483,0,0,1
890,0,45.772785,41.693993,3
891,83.718605,68.7612,24.274935,2
892,73.46082,59.20397,22.333057,2
893,0,126.19508,0,9
894,0,31.948372,25.634005,3
895,233.12523,96.33014,103.77425,0
896,197.05408,82.984604,112.88365,0
897,49.523994,84.11492,166.74893,5
898,43.102764,84.37263,0,7
899,52.570435,0,149.57681,8
900,24.585667,0.44117925,10.395404,1
901,135.43408,218.40854,167.10959,4
902,86.33297,170.5043,111.333725,4
903,132.66817,28.569769,111.50528,6
904,240.38905,100.252625,104.34435,0
905,69.79958,56.779667,21.649118,2
906,18.415031,209.99014,10.172538,9
907,91.24488,0,0,1
908,90.545235,126.7062,115.7904,4
909,80.256966,158.3413,0,7
910,164.98712,212.702,185.42789,4
911,58.223698,109.166046,0,7
912,0,66.35777,57.224136,3
913,0,123.62386,12.827746,9
914,13.547257,0,113.64752,8
915,32.497303,0,94.28058,8
916,127.42232,155.24883,100.49579,4
917,87.046684,175.71487,0,7
918,62.23144,0,0,1
919,70.516594,54.137356,19.902493,2
920,81.35168,0,3.3947067,1
921,104.53069,84.56815,32.5115,2
922,47.610645,39.83847,17.335287,2
923,0,60.96297,53.28938,3
924,40.326164,38.93938,11.52343,2
925,0,56.809994,51.688652,3
926,37.698067,29.82257,18.866283,2
927,0,52.796284,45.371002,3
928,0,103.54285,5.8730583,9
929,70.67244,0,0,1
930,50.8558,86.13065,0,7
931,128.73474,174.56277,148.69388,4
932,184.525,84.29418,88.257675,0
933,0,45.879192,40.536537,3
934,43.24806,75.137726,161.61426,5
935,0,62.48781,134.91121,5
936,36.93983,15.157001,55.556084,8
937,243.06995,93.71354,223.7551,6
938,0,57.62247,75.63484,3
939,45.85723,32.9155,13.75774,2
940,131.36047,52.83597,120.78502,6
941,88.0537,164.435,0,7
942,201.48212,80.988335,190.55313,6
943,152.97171,59.761887,142.17978,6
944,0,35.285862,31.684313,3
945,64.19983,51.366993,19.998114,2
946,50.658085,89.495384,1.0914499,7
947,0,10.910237,0.028612796,8
948,78.190636,0,0,1
949,85.23905,0,0,1
950,25.621067,44.293606,0,7
951,47.949665,114.42909,134.79388,5
952,185.82784,60.721363,164.15489,6
953,93.1675,130.9328,118.86574,4
954,0,171.34851,26.506557,9
955,24.665346,46.141712,84.668976,5
956,53.043697,38.61529,49.802246,1
957,0,44.917103,37.440746,3
958,4.87505,22.74325,22.62785,3
959,69.937386,120.07162,83.47185,4
960,37.591732,78.81016,0,7
961,27.790882,0,134.35387,8
962,12.593169,123.18033,16.441647,9
963,71.77645,0,12.464134,1
964,74.316414,0,1.5257858,1
965,178.09476,54.992367,132.28537,6
966,3.067935,100.56238,10.103904,9
967,93.05067,0,0,1
968,129.97253,161.18428,141.97296,4
969,72.64747,113.07016,78.28063,4
970,21.335463,62.31077,130.98412,5
971,140.28784,165.76607,166.18434,4
972,313.23938,112.41959,120.055374,0
973,296.6007,68.80157,252.41855,6
974,86.06539,72.863045,28.64737,2
975,59.02434,46.126934,20.08467,2
976,0,30.173925,26.313042,3
977,67.90593,0,5.8125997,1
978,5.442749,77.2511,172.32925,5
979,76.153725,0,0,1
980,97.5732,76.90389,28.211823,2
981,250.55786,100.12065,109.64136,0
982,0,34.55254,34.72444,3
983,16.809383,0,91.85137,8
984,62.479816,0,0,1
985,66.28924,53.437313,19.71147,2
986,179.73523,60.76973,162.18669,6
987,55.876095,107.53929,0,7
988,71.93285,0,0,1
989,135.19722,35.873554,114.96701,6
990,74.404564,61.891994,22.946045,2
991,0,67.018875,61.437622,3
992,20.752743,117.34491,21.067015,9
993,223.39883,84.71733,76.02939,0
994,70.1265,0,0,1
995,82.59236,59.66622,34.540504,2
996,87.646965,72.79198,28.429094,2
997,244.36559,89.300354,91.51001,0
998,13.863507,0,42.56819,8
999,12.235582,121.076416,16.963732,9
1000,0,112.90971,20.786295,9
1001,254.681,101.38663,107.97481,0
1002,38.468433,30.7519,12.521202,2
1003,0,68.526146,116.809685,5
1004,73.45405,0,0,1
1005,0,126.490265,9.019051,9
1006,52.040977,131.2723,0,7
1007,25.836536,0,84.215485,8
1008,82.92783,0,0,1
1009,225.08133,73.87372,110.21946,0
1010,141.66376,193.62921,153.16022,4
1011,77.810005,0,0,1
1012,48.145428,95.96491,9.388039,7
1013,0,125.05555,24.699345,9
1014,47.319057,37.5099,59.604797,6
1015,90.04558,122.99019,101.46937,4
1016,66.16471,54.914818,23.98371,2
1017,182.90378,93.343185,176.12717,6
1018,22.24474,0,75.060715,8
1019,96.39246,0,0,1
1020,0,49.486046,44.81402,3
1021,42.847393,79.90151,0,7
1022,0,61.99387,120.43712,5
1023,154.25467,222.4718,188.706,4
1024,101.97675,132.55098,117.100876,4
1025,100.93903,0,5.732537,1
1026,28.17429,0,42.925022,8
1027,80.77746,0,0,1
1028,0,45.13233,41.059547,3
1029,22.83081,0,149.00714,8
1030,85.61986,0,0,1
1031,64.435585,56.428444,25.763092,2
1032,52.247673,54.29191,97.14642,5
1033,36.269405,0,42.36685,8
1034,227.9971,87.15824,96.60247,0
1035,254.27974,85.66199,227.48279,6
1036,75.7268,64.37457,25.678415,2
1037,73.62183,0,0,1
1038,78.30126,0,0,1
1039,21.643372,23.616194,10.203373,7
1040,72.428955,0,2.4432173,1
1041,23.0205,94.70417,189.69504,5
1042,0,51.044186,47.056145,3
1043,134.42511,201.82533,157.37668,4
1044,95.689354,30.659159,79.9906,6
1045,3.868482,71.370865,4.4319773,9
1046,0,62.654606,152.67717,5
1047,215.52173,84.126114,94.53256,0
1048,0,99.276886,0,9
1049,128.75671,105.07495,37.081142,2
1050,52.78049,50.765472,25.707392,2
1051,120.87034,162.05371,134.6281,4
1052,24.905704,0,67.091995,8
1053,59.53634,47.33701,18.091856,2
1054,66.804375,0,0,1
1055,50.92922,105.2927,10.339406,7
1056,57.366367,46.4015,17.49738,2
1057,130.10754,172.52034,155.8936,4
1058,6.9832644,135.82,24.277964,9
1059,120.30697,189.09009,148.80511,4
1060,101.37496,143.28358,120.69882,4
1061,260.67316,102.79059,122.61798,0
1062,0,23.569708,26.00971,3
1063,0,99.32488,16.604212,9
1064,70.14502,59.975204,24.742285,2
1065,64.359695,53.28739,21.02891,2
1066,0,45.290882,39.027527,3
1067,0,55.831524,47.78522,3
1068,65.49857,5.608272,94.316765,8
1069,0,40.034912,31.482515,3
1070,8.929366,91.18486,167.00568,5
1071,61.984814,141.26535,0,7
1072,0,59.283604,73.3409,3
1073,0,83.253716,158.43088,5
1074,15.055238,0,98.90117,8
1075,61.304913,0,0,1
1076,61.396984,52.04286,21.548456,2
1077,117.63366,197.28583,147.23889,4
1078,99.15201,152.09229,130.57365,4
1079,150.22922,33.43195,127.7222,6
1080,98.06787,134.0647,123.38992,4
1081,1.8611813,91.14957,17.061546,9
1082,1.9720569,73.39089,128.03633,5
1083,72.5683,0,0,1
1084,268.03903,95.33167,104.44475,0
1085,141.6914,55.686382,133.2922,6
1086,0,162.1416,22.31262,9
1087,8.466227,69.70674,156.57118,5
1088,7.8798623,204.06512,30.164165,9
1089,0,52.426594,111.130486,5
1090,5.5640755,67.61875,9.001675,9
1091,77.83275,119.02323,0,7
1092,0,39.534718,36.416702,3
1093,28.601048,0,84.653534,8
1094,270.9566,104.74803,108.39507,0
1095,0,51.17238,47.406387,3
1096,80.52322,189.65411,0,7
1097,84.60868,0,15.011909,1
1098,0,42.939266,37.929512,3
1099,133.83157,39.89631,117.418434,6
1100,58.513866,119.098694,0,7
1101,20.588654,0,48.361885,8
1102,45.505955,85.49211,171.74805,5
1103,0,144.86932,16.97664,9
1104,62.881878,130.01494,0,7
1105,0,144.97296,0,9
1106,235.59193,54.075024,198.68042,6
1107,0,34.234848,0.6400727,9
1108,159.1579,70.232574,148.51556,6
1109,0,54.929012,45.176865,3
1110,103.82441,212.84203,0,7
1111,132.07837,176.69539,148.17711,4
1112,100.289375,78.07887,107.48391,4
1113,35.304806,92.08045,174.75415,5
1114,0,19.790312,19.084553,3
1115,0,64.2581,135.66055,5
1116,104.42411,152.34335,118.29367,4
1117,52.159775,86.32967,0,7
1118,19.408428,0,82.390976,8
1119,40.19273,56.968494,0,7
1120,18.745241,0,81.30637,8
1121,243.45667,95.06251,122.91536,0
1122,52.63872,95.05733,0,7
1123,232.52849,74.113815,202.14694,6
1124,22.185207,0,32.669952,8
1125,23.87516,0,102.666855,8
1126,69.34098,143.95052,0,7
1127,0,51.393875,45.868076,3
1128,0,37.686325,20.449947,3
1129,69.02971,0,0,1
1130,0,137.66653,17.675743,9
1131,108.34397,105.56584,223.02327,5
1132,84.118576,66.72128,26.075338,2
1133,54.81976,94.19206,0,7
1134,0,61.28172,53.129047,3
1135,0,80.55278,161.79349,5
1136,92.968346,0,14.341764,1
1137,68.762184,0,0,1
1138,59.443756,38.614994,11.056397,2
1139,67.188614,0,0,1
1140,161.51791,232.79753,205.94385,4
1141,72.22826,124.19626,0,7
1142,100.440994,131.043,124.89876,4
1143,64.07249,109.21391,0,7
1144,8.266202,72.28899,153.33263,5
1145,93.69094,149.62976,114.36562,4
1146,4.074699,63.49394,123.30373,5
1147,111.89373,196.17593,106.68434,4
1148,274.18066,104.7631,113.69362,0
1149,31.669096,0,106.5173,8
1150,0,38.66119,34.871197,3
1151,135.90561,61.232662,131.68988,6
1152,17.750916,219.69049,24.847837,9
1153,146.18115,62.948837,134.68747,6
1154,236.49887,97.93756,84.86795,0
1155,49.51202,38.478794,18.448814,2
1156,28.153055,49.912487,13.993639,7
1157,120.73882,173.77995,127.65237,4
1158,170.38257,253.19913,197.54474,4
1159,73.6126,103.758736,84.36139,4
1160,139.151,166.87527,159.81895,4
1161,150.59288,54.49985,142.19357,6
1162,219.03252,56.371693,185.9324,6
1163,157.28406,211.3035,178.0152,4
1164,101.667076,187.74832,0,7
1165,2.8030932,143.95595,26.083723,9
1166,0,23.5605,19.292082,3
1167,122.872665,173.39186,142.39157,4
1168,4.752449,77.04541,177.80875,5
1169,8.171954,68.53109,116.20398,5
1170,78.00912,0,204.40518,8
1171,65.72968,125.35477,0,7
1172,0,54.573326,50.437897,3
1173,35.00469,59.060947,0,7
1174,83.7579,68.72632,23.665762,2
1175,43.518448,85.13362,0,7
1176,226.32077,83.025604,97.19815,0
1177,76.80105,64.23006,26.322157,2
1178,61.33803,74.111664,70.84378,4
1179,71.35792,0,0,1
1180,78.89358,0,0,1
1181,112.556465,2.9284158,75.7849,6
1182,78.905426,41.2197,79.04051,6
1183,0,120.91169,0,9
1184,41.991337,30.56651,11.854761,2
1185,19.281612,0,58.419487,8
1186,116.500725,256.8535,0,7
1187,50.298298,41.619102,17.579975,2
1188,254.84557,94.892365,92.23427,0
1189,71.30341,0,0,1
1190,16.487999,84.88175,163.52145,5
1191,138.48087,53.44901,63.911655,0
1192,18.082428,92.84616,22.546625,9
1193,85.14138,0,0,1
1194,40.551178,82.10726,0,7
1195,274.67526,105.98349,106.33134,0
1196,165.49712,52.64906,152.20108,6
1197,247.73799,100.15636,103.95767,0
1198,35.30245,0,93.32713,8
1199,185.93329,66.84711,173.98853,6
1200,30.030386,11.182355,78.22068,8
1201,64.948425,0,0,1
1202,33.078793,1.1350629,50.95359,8
1203,236.08493,83.16433,88.15974,0
1204,0,38.26894,38.576653,3
1205,0,62.57587,56.786846,3
1206,29.568617,46.824978,0,7
1207,79.32165,63.347767,22.832964,2
1208,0,29.189453,25.248823,3
1209,115.55335,51.032597,122.685326,6
1210,87.67751,70.291824,28.728783,2
1211,70.9053,0,0,1
1212,97.05822,32.90106,87.85473,6
1213,73.52337,0,0,1
1214,67.20843,0,0,1
1215,0,45.143997,42.85287,3
1216,39.840733,84.965416,0,7
1217,0,49.098495,0,9
1218,207.74661,69.223366,94.59604,0
1219,16.890368,0,54.34365,8
1220,241.19942,90.66551,106.35483,0
1221,0,73.14688,137.24876,5
1222,154.27945,204.44609,186.34839,4
1223,255.08484,94.007484,112.743195,0
1224,88.5966,80.16737,56.255722,2
1225,31.384556,0,142.21243,8
1226,53.495502,53.618214,9.097713,7
1227,77.976036,59.399628,22.585539,2
1228,0,78.230316,7.552266,9
1229,30.420195,0,113.18927,8
1230,113.69885,154.41815,131.31,4
1231,195.47775,65.64024,89.0348,0
1232,43.992756,54.010143,50.883892,9
1233,28.355545,62.206326,112.63074,5
1234,30.251179,0,73.68402,8
1235,11.682469,57.397167,115.44479,5
1236,64.63522,0,0,1
1237,80.264565,66.02358,21.868702,2
1238,76.033714,0,0,1
1239,0,57.28995,50.814373,3
1240,59.635754,0,0,1
1241,65.36262,139.82172,0,7
1242,24.352654,66.18184,36.28785,4
1243,47.221638,49.521496,112.322754,5
1244,50.945206,76.04194,0,7
1245,91.089005,74.038666,27.095884,2
1246,218.23686,80.60141,85.56325,0
1247,0,29.084282,30.867651,9
1248,35.41849,0,67.975296,8
1249,32.771732,0,135.5412,8
1250,124.5029,45.797398,119.492455,6
1251,78.45248,68.77878,31.725256,2
1252,19.856688,51.314392,109.68133,5
1253,180.8276,216.93681,202.20642,4
1254,59.58234,0,0,1
1255,0,185.79523,22.488037,9
1256,43.644962,33.365032,11.225927,2
1257,105.81547,0,8.894755,1
1258,7.3947234,77.523224,164.37778,5
1259,38.30076,0,85.4762,8
1260,30.830456,3.7876027,0,7
1261,291.61234,104.72066,110.03889,0
1262,53.434223,43.770077,21.964155,2
1263,100.14651,138.44443,130.37328,4
1264,120.33848,175.53749,132.41354,4
1265,0,53.1505,48.229645,3
1266,205.07903,85.32505,188.79913,6
1267,31.400537,0,108.06953,8
1268,16.648796,0,155.71689,8
1269,54.67532,45.759575,19.08978,2
1270,96.69868,168.72563,110.31387,4
1271,238.47043,86.668015,114.80429,0
1272,24.88397,66.16762,109.828735,5
1273,156.46536,60.69673,62.4895,0
1274,68.37034,70.61563,80.99169,4
1275,101.010216,145.03648,122.28278,4
1276,82.321396,139.64862,0,7
1277,0,114.78764,0,9
1278,0,72.41187,64.552124,3
1279,56.815887,67.93076,64.72763,4
1280,87.94253,0,3.4752905,1
1281,81.86695,64.482666,147.56958,5
1282,0,71.7566,4.3381276,9
1283,51.158447,88.06658,0.35794532,7
1284,0,64.635864,56.427944,3
1285,33.49049,99.99419,198.4112,5
1286,25.96469,0,71.56192,8
1287,14.863863,0,35.53585,8
1288,196.88234,70.49759,87.48804,0
1289,1.8380194,40.76888,80.82013,5
1290,0,38.933346,39.82097,3
1291,0,57.388363,51.702805,3
1292,95.96873,48.594013,97.65567,6
1293,210.4285,89.36038,197.32397,6
1294,294.04358,105.26203,118.714355,0
1295,101.93711,0,11.044609,1
1296,119.65745,43.860302,112.70092,6
1297,252.16579,91.00647,95.929375,0
1298,0,49.72629,44.547493,3
1299,20.8871,52.95273,50.476963,5
1300,78.09456,139.5127,113.3734,4
1301,115.10769,154.21542,130.28671,4
1302,68.640854,0,0,1
1303,64.15806,46.72533,22.279434,2
1304,0,160.03586,3.71559,9
1305,112.55221,0,7.52407,1
1306,147.97704,205.06665,182.66238,4
1307,201.95915,82.01701,195.94922,6
1308,0,154.57755,3.2249577,9
1309,0,154.13382,4.560346,9
1310,0,36.552116,37.703423,3
1311,33.65311,191.63373,60.33351,9
1312,25.618456,0,47.349346,8
1313,125.926674,181.11325,145.45786,4
1314,177.75772,207.54036,205.91283,4
1315,0,49.02018,47.18381,3
1316,100.447945,0,0,1
1317,0,49.842003,40.92039,3
1318,73.66656,0,0,1
1319,38.50677,30.949865,32.507168,8
1320,10.2816725,0,65.82535,8
1321,56.120125,109.22619,0,7
1322,0,156.55023,0,9
1323,180.04788,234.6874,201.99855,4
1324,1.7944856,0,61.720406,8
1325,24.039711,0,41.78242,8
1326,28.714573,56.65624,0,7
1327,0,139.62271,20.687847,9
1328,63.46712,59.791187,9.021086,7
1329,89.900116,0,0.22731435,1
1330,107.88496,154.03972,116.416084,4
1331,3.6719055,47.286396,89.37901,5
1332,246.4273,44.11475,209.9216,6
1333,326.3159,117.746155,128.70099,0
1334,22.199486,50.833035,103.943375,5
1335,74.30807,59.941605,22.063658,2
1336,75.40438,64.89325,25.385069,2
1337,92.003914,75.18376,61.404022,2
1338,71.50028,0,0,1
1339,4.0646167,50.06587,90.38042,5
1340,67.27138,97.77274,188.01474,5
1341,64.57018,52.165726,21.892454,2
1342,142.35324,201.91689,183.3734,4
1343,20.296968,155.11967,43.96032,9
1344,136.27913,52.5571,130.54025,6
1345,67.08639,49.399055,15.211079,2
1346,54.115234,115.30255,0,7
1347,81.75121,169.69728,3.4228933,7
1348,98.23463,84.32828,46.56884,2
1349,33.800327,28.647816,16.272707,2
1350,73.61796,0,0,1
1351,86.44004,0,6.948039,1
1352,56.86089,44.82523,19.729622,2
1353,19.153372,0,99.44842,8
1354,0,47.622696,41.014366,3
1355,60.165802,96.149826,1.7149513,7
1356,39.76293,28.234953,17.127737,2
1357,85.78276,134.47673,107.09338,4
1358,71.47446,0,0,1
1359,81.29326,158.65726,0,7
1360,72.50924,0,0,1
1361,73.116714,153.14377,0,7
1362,272.6557,112.68699,256.15048,6
1363,69.47332,106.021,0,7
1364,25.132341,5.7808175,32.863407,8
1365,66.55555,51.666172,17.54218,2
1366,67.1923,129.3035,0,7
1367,0,51.764717,49.99086,3
1368,66.48145,0,0,1
1369,107.79757,198.25287,0,7
1370,43.535206,91.02731,169.48795,5
1371,29.742573,0,122.70684,8
1372,51.41405,42.56857,21.812641,2
1373,195.23853,56.799793,176.49226,6
1374,71.67297,58.74953,24.020466,2
1375,72.93069,60.371754,19.538538,2
1376,13.104281,102.243225,211.84409,5
1377,142.24826,51.95293,136.79279,6
1378,85.5601,74.377304,146.14261,5
1379,282.7251,97.4657,106.57391,0
1380,0,119.87512,26.452087,9
1381,58.35368,45.458347,19.641724,2
1382,141.90906,215.33484,175.26099,4
1383,0,46.006596,41.662106,3
1384,0,39.24603,34.837444,3
1385,13.498407,102.20632,23.113852,9
1386,50.27779,85.79292,0,7
1387,186.64093,62.13913,168.99393,6
1388,171.8165,42.74738,150.21117,6
1389,45.131413,0,136.91858,8
1390,233.99269,95.45427,104.63838,0
1391,94.825806,131.81993,130.2219,4
1392,74.26104,0,0,1
1393,18.498468,31.373121,45.82209,5
1394,19.57941,0,39.463295,8
1395,30.231426,26.153841,11.606518,2
1396,2.493647,139.59355,17.530428,9
1397,71.592476,0,0,1
1398,20.289522,0,81.054276,8
1399,257.41028,85.78308,100.3504,0
1400,156.62906,56.081226,141.19681,6
1401,78.68603,159.24742,0,7
1402,48.21551,35.462864,15.320459,2
1403,93.66717,0,37.593002,1
1404,220.59341,83.10678,88.38272,0
1405,49.901108,90.387085,174.00299,5
1406,7.4640474,68.88244,161.50714,5
1407,98.8774,79.45533,27.581015,2
1408,200.0022,72.587845,76.7543,0
1409,66.81712,50.977024,18.51722,2
1410,51.59643,41.444553,16.162296,2
1411,180.66643,66.33902,73.23956,0
