index,0,1,2,Digit
648,11.158577,16.420479,-8.797358,1
649,0.33916387,-8.549914,11.507063,6
650,15.791701,4.68601,-3.7324529,2
651,9.243246,-1.1513821,1.1978245,7
652,-9.892177,-2.7504697,-0.8649753,5
653,-13.455394,-0.79238,2.8599687,5
654,10.786974,5.314991,9.492426,7
655,-11.192685,13.090066,1.4709193,4
656,-4.7112536,-9.871896,2.992836,0
657,14.26275,-9.034861,3.426547,2
658,1.4699118,-21.10063,5.877126,6
659,7.9541397,-5.834561,-11.568195,3
660,3.8574276,-9.429597,2.9571898,6
661,-9.642174,14.646686,-1.1237799,4
662,-7.5442367,-11.974168,-5.27384,0
663,-11.993227,13.01409,2.1294417,4
664,16.724827,4.092691,-0.63665915,2
665,-0.9840654,-9.744364,12.228604,6
666,-5.2502246,-6.657642,-0.35470676,0
667,-10.978539,-10.899365,8.9455385,0
668,-2.3416755,-16.630707,-4.345281,0
669,-9.935918,-10.863937,3.069126,0
670,-10.425323,-8.338659,-12.998551,3
671,0.6026384,14.257057,-0.6166934,1
672,-0.44996327,-8.741711,6.6639686,6
673,19.599628,-7.1891017,1.2591562,2
674,9.44777,16.60807,-10.55423,2
675,1.8113753,-10.525545,-9.220678,3
676,8.569818,11.249558,-7.014931,1
677,-13.900932,11.775073,5.7822237,4
678,7.74428,5.184482,-10.331667,1
679,-11.904829,-5.5431514,-0.15967388,5
680,-8.852865,10.680952,5.876364,4
681,3.130925,-14.126198,13.333384,6
682,-2.0246756,12.008838,17.353065,4
683,10.874691,0.24590735,3.0601792,7
684,15.22288,-7.6434436,-2.6527228,2
685,-7.352166,15.553233,-9.024924,8
686,9.6421795,2.4956954,17.584108,7
687,-5.906938,3.5284448,4.9718833,9
688,15.191321,3.6729743,-3.77792,2
689,-9.959359,-10.885086,2.8547122,0
690,-12.543914,-2.411898,-7.8817153,5
691,0.61264926,14.216364,-0.85819227,1
692,-5.9677334,16.356241,12.667029,4
693,21.332481,-2.0827177,0.75525707,2
694,-3.0935645,2.6943457,-7.8065805,8
695,4.639147,-9.82521,-9.697578,3
696,11.363928,-1.3327575,-8.981175,2
697,-13.783871,11.983772,5.4714966,4
698,4.987978,16.955217,-3.8936217,1
699,-9.527179,-7.5990953,-4.7086315,5
700,-9.601344,10.258239,6.256046,4
701,2.9927185,-14.245787,13.245418,6
702,-4.9289355,-12.473952,-2.572304,0
703,7.2683177,-2.4845068,6.5636015,7
704,-8.452447,1.086348,21.490877,9
705,-9.033821,16.937824,-8.972889,8
706,-4.1945415,14.229676,18.41409,4
707,-0.12629755,1.7840451,3.762014,9
708,-2.6715128,3.3029811,-8.7630625,8
709,-13.828016,-13.187275,0.27756712,0
710,8.578998,8.000086,-13.758955,1
711,-0.48487517,16.176546,0.77948475,1
712,-8.926539,-8.094492,7.161592,0
713,19.080082,-7.851312,1.8421606,2
714,21.110746,-0.54645157,-6.750395,2
715,4.8773074,-9.980264,-9.234414,3
716,19.192118,-10.019692,-3.1983774,2
717,-11.514471,12.674809,5.569991,4
718,2.220456,3.6258576,18.241287,4
719,-15.639309,-5.5884895,-5.700231,5
720,4.1785574,4.2398944,-15.839644,8
721,2.5813024,-10.07797,13.655725,6
722,-16.76172,-5.606173,-7.846439,5
723,8.379707,-1.8733064,2.4082427,7
724,12.863994,2.4171371,15.3305645,7
725,-7.758397,16.03106,-9.078084,8
726,-4.6217804,1.9577781,-9.168806,8
727,-3.8756478,0.83840793,2.6104848,9
728,9.947686,6.018418,1.6536261,7
729,-13.790642,12.011918,5.6153207,4
730,15.533196,7.643263,11.012048,7
731,4.845943,-9.847266,-9.311556,3
732,15.487939,-1.1465939,-9.118561,2
733,-13.537681,-10.713257,2.716639,0
734,-6.62891,3.383576,-8.823097,8
735,1.8375837,-9.606041,13.268478,6
736,-4.4114795,1.3405169,-12.800683,8
737,0.03962532,-8.596237,12.764462,6
738,9.072975,2.2730014,-17.829031,1
739,1.2002102,-13.19431,13.234014,6
740,-4.930255,7.867698,-14.129617,8
741,-5.8377624,3.7616217,4.0254064,9
742,-12.529356,10.94532,11.484136,4
743,-11.82489,-12.038013,4.31616,0
744,-2.257462,5.1255016,9.406029,9
745,-10.789311,-10.661709,6.302003,0
746,1.1331624,9.570282,6.319256,4
747,1.2745743,18.855297,-1.0439867,1
748,-10.541909,-1.0043144,-7.96519,5
749,-13.206175,11.056116,1.2343925,4
750,9.199476,7.5742145,11.524334,7
751,-12.698971,-4.7888455,-0.6880683,5
752,-1.2902328,-4.651931,-18.168478,3
753,7.4232817,-1.8439169,2.1041436,7
754,-0.10458034,9.370269,4.3262134,4
755,-3.5588279,0.9555986,1.1412632,9
756,-11.25843,4.728692,-8.378673,8
757,-12.8807,-5.432652,1.4823442,5
758,-8.283565,5.9212084,-9.270631,8
759,0.74766886,-12.775571,13.826725,6
760,-5.3848705,-5.845433,-20.293362,3
761,-7.3905454,13.441957,-7.2922153,8
762,7.9027815,-18.61097,4.765399,6
763,-6.790861,-0.8068018,8.7128935,9
764,-4.8174753,3.707977,22.362598,9
765,3.5791001,18.73923,-6.3176117,1
766,-7.724196,8.10097,-10.236998,8
767,1.2932427,-9.263803,-9.220818,3
768,-10.445028,-4.4818583,-3.735504,5
769,-10.194343,11.887551,-9.501009,8
770,-0.56507826,-24.67841,5.1493587,6
771,-12.542666,-3.7739282,0.59701407,5
772,-5.4706254,-0.86365336,4.6044126,9
773,10.712355,2.2346542,6.7033377,7
774,15.629032,-11.97507,0.43112034,2
775,-11.947404,-4.647608,5.017499,5
776,-0.52852666,-9.280053,-0.6074609,0
777,-10.918967,11.387314,-9.085775,8
778,-10.02779,-0.3354503,-4.4490724,5
779,2.1350007,20.534273,-4.046597,1
780,7.208095,8.313288,-17.816519,1
781,-11.853836,-12.070286,4.355408,0
782,-7.57094,2.8919978,11.488335,9
783,2.0998375,20.26114,-4.3204536,1
784,-2.8609374,9.169956,-13.110836,8
785,1.6286118,-9.082952,13.307768,6
786,6.8308797,6.0598817,14.385163,7
787,-13.446061,-14.2433195,2.6034398,0
788,-7.145725,5.3346562,12.450595,9
789,1.6624074,-9.707533,-8.835995,3
790,-14.262874,-19.442734,1.3441162,0
791,-7.832937,13.5613575,-9.043082,8
792,-9.219988,1.0181491,-9.611539,8
793,-2.8578467,0.008655986,3.071862,9
794,-1.0626862,-7.671665,11.812647,6
795,8.779343,2.1566417,-0.026318414,7
796,-2.6237879,11.091516,-11.208661,8
797,-7.7297525,15.732778,4.821652,4
798,12.241446,6.40055,12.341662,7
799,-11.631705,-5.206596,-0.13079675,5
800,-5.0160275,4.268117,11.384147,9
801,21.838003,-1.6216234,0.10123875,2
802,7.4413033,-15.014125,6.639707,6
803,8.681797,1.6127663,-0.072384834,7
804,-9.679602,13.550356,16.465883,4
805,-11.542341,-5.0183873,-0.1629505,5
806,-2.8437743,1.7359126,11.777903,9
807,21.378664,-1.5942737,-0.015551517,2
808,-0.6871592,-0.5115784,-11.238038,3
809,4.5089445,19.243313,-6.2757325,1
810,7.054244,-12.615612,2.8142989,6
811,4.552757,-9.478664,-8.972428,3
812,-1.2715119,3.7971447,15.072684,9
813,20.273306,-1.511028,1.8608866,2
814,17.159939,-1.9887362,-8.224076,2
815,-11.218603,-6.410683,-3.526034,5
816,6.570682,-10.553195,10.487892,6
817,-6.7622495,14.470374,-10.529176,8
818,-8.223974,-12.669881,-4.3819075,0
819,13.771471,1.4796853,5.6686125,7
820,7.24828,3.037695,19.141724,7
821,-1.8458161,19.391026,-2.5898454,1
822,0.89364755,7.104026,1.9837264,9
823,-9.174957,12.856873,-7.8131084,8
824,9.342641,9.060618,12.344074,7
825,-9.668483,-10.044048,5.871862,0
826,-8.623923,4.2209864,20.908104,9
827,-3.2581964,3.6961865,1.2354155,9
828,-12.45822,11.005065,18.602198,4
829,0.3146883,-9.468102,11.335916,6
830,13.499779,0.2869406,-10.181851,2
831,-10.641874,12.974707,-10.6411295,8
832,-4.9559336,-5.2939787,-5.172193,5
833,3.8122685,18.89447,-6.165182,1
834,-4.9076405,10.963046,9.030004,4
835,3.7048137,20.011505,-5.7292633,1
836,-12.868431,-3.0540235,-7.8482847,5
837,-12.083259,-5.698672,-0.062259205,5
838,8.848722,6.5681767,-4.946066,1
839,10.40858,1.5292774,2.968485,7
840,-0.47185495,-4.4100766,-9.502747,3
841,3.4547,-9.649257,13.592033,6
842,-10.029418,8.1725645,15.010125,4
843,6.263432,-9.290329,-8.791897,3
844,16.926907,-13.19175,-1.3602612,2
845,-11.821015,-4.873371,0.039440133,5
846,3.9263623,-9.861039,-1.0856242,6
847,-11.666191,13.624475,6.1462307,4
848,-8.18905,12.657769,18.896835,4
849,-7.376798,-8.276057,5.251583,0
850,-10.202471,7.410543,6.811008,4
851,-13.506422,12.357315,5.875583,4
852,3.844624,-7.388375,7.3429184,6
853,8.063012,-0.036207236,3.5378523,7
854,1.0386001,-2.3518796,15.945399,2
855,-13.589566,12.190437,5.657947,4
856,1.9302171,-2.852726,-11.582703,3
857,4.7049093,-11.589768,-9.256116,3
858,-5.9137855,11.327447,-5.6328473,8
859,-9.698828,-10.806555,5.71715,0
860,-8.816068,-11.370553,-0.5034165,0
861,4.5022745,-9.562011,-9.015908,3
862,15.169867,-0.25223696,-3.266055,2
863,21.574858,0.5845135,0.6525666,2
864,4.3185735,5.815692,2.7966232,9
865,-9.71576,14.232907,-10.353061,8
866,10.088293,-2.8473399,-2.2756174,2
867,4.679165,-10.220179,-9.675339,3
868,15.786387,5.0603952,8.996617,7
869,-10.312567,-8.27332,3.560732,0
870,5.719992,2.7313352,-19.941378,1
871,3.877346,20.425951,-3.5947948,1
872,-3.8394825,-20.713964,-1.1658922,0
873,16.709293,-11.19558,-0.5471523,2
874,-1.8677357,-9.963366,-12.688386,3
875,-4.252797,-6.958378,-19.509096,3
876,-3.254999,2.8153648,-8.246455,8
877,-8.638326,15.755735,10.479707,4
878,2.4433131,-0.95817333,-10.926949,3
879,-16.659218,-0.16359572,11.358563,5
880,10.354978,0.6993786,4.4353223,7
881,4.330673,-11.652489,7.918993,6
882,-11.125385,10.623483,16.4263,4
883,10.004811,-2.1077654,11.306141,7
884,8.102726,9.808749,0.14125378,7
885,-8.949116,13.628296,-7.9918036,8
886,-9.274784,-4.481633,-9.932855,5
887,-5.2893167,-1.127375,4.1173954,9
888,6.455362,4.749431,8.625043,7
889,-10.6721945,-12.510707,8.230841,0
890,-0.87969744,-5.058309,-12.560131,3
891,3.5505588,20.448433,-3.7660565,1
892,10.521824,10.441374,-14.798664,6
893,12.801145,-13.3451395,-1.1520875,2
894,-1.3578173,13.117794,2.328565,4
895,0.37469056,-8.060023,-19.408188,3
896,-13.133139,11.272721,1.6546121,4
897,-11.832221,11.458737,5.9149785,4
898,6.8892536,8.065308,6.6552033,7
899,-14.1708145,-2.866107,9.803146,5
900,0.9933612,6.391637,7.3757634,9
901,2.3668022,-9.905811,12.046564,6
902,-9.457275,-12.469292,0.4083008,9
903,-9.7239485,-9.211112,6.7456465,0
904,10.320995,4.676707,14.195049,7
905,0.4112271,18.816149,-1.4103746,1
906,-2.8582313,12.8793125,14.469483,4
907,18.993443,-12.153939,1.1031779,2
908,9.647199,-0.001479088,17.714108,7
909,4.41081,-11.250643,-13.662253,3
910,-1.0244532,-18.286404,7.1239834,6
911,8.759511,-2.2233157,2.6776228,7
912,-13.453539,1.7945225,-1.345155,5
913,-11.347843,17.294943,-7.0318003,8
914,-8.502087,14.037609,13.683236,4
915,-15.603326,-0.77790326,9.291304,5
916,1.7455022,-12.516987,0.9851243,5
917,16.99166,-10.251868,5.235444,2
918,7.4665623,4.306515,-1.3267694,7
919,2.7077742,21.016825,-2.9417958,1
920,4.5843983,12.523569,-11.13967,1
921,-16.874208,-0.5971785,8.613256,5
922,3.8388886,-5.821053,4.701967,6
923,-10.059416,13.204107,-7.771694,8
924,-13.500936,-4.2867,-12.305307,5
925,-9.512397,11.657903,-6.760229,8
926,-6.5770745,14.253328,15.951685,4
927,-8.73976,-9.5020075,2.8515165,0
928,13.52454,1.592781,5.4721665,7
929,-5.976711,-1.2718123,2.9960063,9
930,-2.571597,-0.5310356,2.5180266,9
931,16.24557,-10.621457,5.2199297,2
932,-1.7421668,2.609417,18.327126,9
933,7.7941427,-4.9675727,5.246095,7
934,15.65275,0.78407705,9.061636,7
935,-11.433033,19.305077,-5.7938323,8
936,9.674052,9.732893,10.758754,7
937,-11.605251,12.759137,1.9839035,4
938,11.792996,0.044713043,-8.855291,2
939,-0.05953503,-4.9968996,11.20137,6
940,-6.8444204,3.6112587,15.750557,9
941,3.941088,21.640299,-1.4635544,1
942,12.662496,-2.8604267,10.654876,7
943,-7.405119,-6.056447,4.6637645,0
944,2.9702005,-19.049376,7.85441,6
945,-6.1672153,11.4398365,3.3154516,4
946,7.440978,-2.2035878,-5.543512,2
947,-16.035889,0.82171196,10.446876,5
948,7.5709724,4.4049063,-1.2373124,7
949,-8.619346,-10.810646,4.890623,0
950,10.611272,12.494232,6.1474633,7
951,1.6133488,19.84813,-0.55345654,1
952,-5.1897793,-10.403905,-4.2036476,0
953,4.862971,-5.1884985,-16.428638,3
954,11.882288,0.053297628,4.136308,7
955,1.4333388,-7.068978,11.260107,6
956,-8.727048,-5.382336,-3.681544,5
957,-8.118186,-6.345506,3.6746948,0
958,3.1479323,-11.70361,3.8294382,6
959,0.16998176,18.794956,-4.4628234,1
960,-15.988631,-0.48662198,-5.881266,5
961,3.3435585,21.909075,-2.090153,1
962,11.071154,1.068586,11.06418,7
963,-6.3700504,15.632694,-8.954833,8
964,-11.668389,-0.02694575,3.3692198,5
965,-11.688086,-9.180744,4.163273,0
966,-9.587234,-5.2974615,-15.893116,3
967,-11.918036,11.48051,5.914614,4
968,9.887398,10.785703,8.773134,7
969,12.999549,-1.9462543,4.8343215,7
970,-10.562284,-4.3250623,-10.320047,5
971,9.279339,-4.5439105,4.9394464,7
972,-11.136729,7.030702,-6.7730303,8
973,0.9786287,-7.4651356,11.62334,6
974,-6.193342,-0.19849241,-7.966853,9
975,0.5000239,-11.86114,-11.440708,3
976,-7.1296954,7.803623,-7.9633656,8
977,-0.24152997,-5.9935594,12.353623,6
978,7.7660856,6.264812,-20.423061,1
979,-8.069964,-7.0794773,4.239657,0
980,1.1292725,5.708342,8.876322,9
981,9.233898,-2.8986192,2.847419,7
982,5.180179,3.8582199,-8.895578,1
983,4.91938,-5.224854,-16.444279,3
984,-6.6706867,-20.336191,-5.7342515,0
985,-15.273748,-2.3786619,8.19127,5
986,3.6852849,-20.92905,6.6271377,6
987,-11.04562,11.399456,3.7008376,4
988,-8.797044,12.195557,11.307204,4
989,16.217756,-11.080095,4.052152,2
990,-10.898469,9.800845,15.733128,4
991,-13.874293,11.127203,5.5993814,4
992,-5.352082,-9.163991,-10.59445,3
993,3.820687,21.672562,-1.5767908,1
994,12.255331,0.3758223,13.39089,7
995,8.061209,-4.2944775,6.2919073,7
996,5.0611677,-7.934174,2.148734,6
997,-9.645039,-9.390984,6.527625,0
998,-4.619695,-10.759779,-9.4327755,3
999,-0.25868583,-5.8070135,11.831467,6
1000,-5.9998784,-10.320763,-4.363181,0
1001,5.9651775,-2.4991562,3.5389426,7
1002,10.522659,4.337371,-12.457742,1
1003,-0.16644506,22.167648,-1.3217733,1
1004,1.1699727,11.379289,14.92553,4
1005,-5.024252,0.5810494,1.2890006,9
1006,-2.6829655,13.109427,11.965777,4
1007,4.963052,-4.8874044,-14.678829,3
1008,-7.8793316,16.506493,9.29655,4
1009,-11.259623,19.30961,-6.479033,8
1010,14.584986,-10.564572,-0.64408654,2
1011,15.212854,-10.778466,5.175809,2
1012,12.033494,12.860131,-7.508294,1
1013,-11.305413,17.871319,-6.538993,8
1014,7.1641455,2.9087741,16.043924,7
1015,-12.900479,-10.243219,4.897182,0
1016,-4.8732333,7.6195393,-14.283818,8
1017,5.0259757,21.522924,-1.4068582,1
1018,-3.143437,-15.96413,-2.7487528,0
1019,7.1385827,-3.5762143,11.455254,7
1020,1.045992,-7.081696,4.1155653,6
1021,1.6499269,-9.781429,-7.833415,3
1022,12.091859,6.582639,6.682034,7
1023,7.7894244,-4.968852,5.2460155,7
1024,-13.365759,-1.1891505,-9.955193,5
1025,-4.448367,14.303578,-11.289755,8
1026,-6.4146795,7.413041,-9.902751,8
1027,-0.3349656,6.1728115,0.58967435,9
1028,-8.168634,-21.860123,-0.52743995,0
1029,-12.9416685,-10.296984,4.9539204,0
1030,19.534302,-3.2258155,2.6799965,4
1031,3.4729223,15.754366,1.4776007,1
1032,-1.7462834,-3.1780336,-11.167812,5
1033,14.984013,-7.950207,4.722404,2
1034,15.800859,-9.425614,-2.760882,2
1035,-5.614116,16.332031,-5.9155884,3
1036,-0.13616526,2.2109551,-2.9604082,9
1037,-8.784121,11.696148,1.9535168,4
1038,-3.8911307,-0.48887196,16.432934,9
1039,-12.752177,-4.625649,4.9588885,5
1040,-12.280375,-19.926575,-2.4678144,0
1041,0.6687218,-7.1701393,10.068307,6
1042,9.506808,9.359889,12.103642,7
1043,7.7943554,-3.7151752,7.1478696,7
1044,7.701385,8.73975,-2.296885,1
1045,-6.9501286,8.893082,-15.532764,8
1046,-6.352321,-17.427933,-6.843508,0
1047,11.957529,11.340009,2.6940117,2
1048,16.79912,-10.865859,-6.0342245,2
1049,-15.315488,-14.811942,2.351925,0
1050,-8.463825,9.32285,14.145948,4
1051,2.3417628,17.651636,-0.66613793,1
1052,8.356533,8.670512,-14.473418,1
1053,14.889418,-7.821929,5.2756352,2
1054,12.167704,-0.6994011,12.056575,7
1055,8.319378,-12.467789,-10.547093,3
1056,-2.639246,3.2540567,11.307677,9
1057,6.430265,-0.04481352,0.020466767,7
1058,14.7822,2.0640626,-9.9957695,2
1059,-2.8036108,12.535127,-12.746196,8
1060,8.799252,6.918421,-9.561295,1
1061,0.911368,1.4174043,0.7777721,9
1062,-13.4135895,-1.7765669,-1.6688159,5
1063,-4.1605625,8.055731,-5.8437696,8
1064,-4.2246857,1.8208957,-11.290709,8
1065,8.661245,14.847284,-1.7972409,1
1066,-0.40521508,3.508033,-2.6258154,9
1067,-11.465016,7.4670944,-14.377516,8
1068,-1.2576743,-4.295127,-10.268479,3
1069,-2.4521239,20.627218,-2.203135,1
1070,1.2880504,-3.4401147,5.6238527,6
1071,-12.285405,-3.9482665,4.5857787,5
1072,10.7196045,3.513303,13.177807,7
1073,-9.23273,12.020698,2.7163749,4
1074,9.7242365,-1.6167252,-8.57632,2
1075,-15.111946,2.444106,13.664647,7
1076,-1.4841151,-15.061362,-3.4793525,0
1077,-12.933498,-6.1268673,-0.7898793,3
1078,-12.940623,-18.56801,-0.32595187,0
1079,10.091811,17.728569,-6.425339,4
1080,9.245853,12.658631,-0.44518548,1
1081,5.662586,13.61406,1.1622673,1
1082,10.012985,-0.75240445,4.601175,7
1083,-8.892732,-0.09048368,10.849233,9
1084,7.5126696,11.69481,-13.538243,1
1085,5.0721674,21.493408,-1.2319012,1
1086,-1.8081032,3.6994708,-9.784499,8
1087,-12.691117,-5.1951118,2.2230635,5
1088,2.3125482,7.5310683,1.6572541,7
1089,-14.210008,-3.4502304,9.30802,5
1090,-10.660674,-15.531978,-0.65965813,0
1091,1.5416757,-11.376707,9.799769,6
1092,6.508438,-12.203491,7.7279644,6
1093,-13.912698,-14.658354,1.8953245,0
1094,-2.0022109,7.566337,11.555515,4
1095,4.920538,14.666927,1.1166216,1
1096,16.524466,-3.0277257,-11.280436,2
1097,1.9608554,-14.322021,-9.425069,3
1098,-4.656796,9.290839,9.91709,4
1099,-7.9727497,13.55131,0.3285496,4
1100,3.5096972,-6.0098605,4.4211326,6
1101,-6.829655,9.573636,-9.416499,8
1102,-10.33801,-20.147476,-0.77269626,0
1103,-3.5130928,-1.1330955,4.0910716,9
1104,-10.196887,-4.5140314,-5.172814,5
1105,-8.310569,6.4637575,-10.664104,8
1106,9.076684,6.925827,1.2295737,7
1107,-12.257647,-10.580955,2.0250587,0
1108,-5.3577337,-6.8802896,-18.138494,3
1109,-13.657119,-5.1166973,5.9293437,5
1110,-0.98161477,10.820392,13.4232,4
1111,-12.184454,-3.2230468,9.609946,5
1112,0.11991312,0.99021536,12.193641,9
1113,1.871088,-6.6248174,9.016703,6
1114,13.446479,0.8766931,11.0883,7
1115,0.7315117,21.499283,-2.2362823,1
1116,-4.4737287,0.2896898,14.317914,9
1117,1.2876633,-5.854522,9.47451,6
1118,8.930666,14.54773,-11.13496,1
1119,8.050497,-12.215169,-11.334137,3
1120,10.931683,6.384488,-16.100565,8
1121,9.209126,-13.411277,-10.265566,3
1122,-1.2454768,2.3697832,6.876246,9
1123,-2.2357273,22.032675,-1.4084337,1
1124,18.007578,-12.755047,0.24040762,2
1125,7.67147,-4.154191,5.2866173,7
1126,7.7764235,5.0430474,-0.92332,7
1127,-15.094378,2.467861,13.747876,7
1128,-4.1020083,-15.512014,-4.7688727,0
1129,17.776272,-5.8090053,4.032015,2
1130,0.48487103,-2.451433,-15.646249,3
1131,3.0612068,21.697159,-0.74427944,1
1132,9.289866,14.329755,-12.317164,1
1133,-8.85153,11.906897,1.4657075,4
1134,16.998577,-11.123525,-6.731183,2
1135,-12.916052,-4.8336606,6.7083383,5
1136,1.9167321,-9.136838,6.98875,6
1137,-11.63679,-8.271286,1.6116638,0
1138,4.4508057,5.599758,7.344552,9
1139,0.43046063,-8.734183,10.251094,6
1140,18.19652,-1.5557402,4.114419,2
1141,-8.527122,3.2010903,-12.890846,8
1142,-4.0858965,-2.1433206,5.5476065,9
1143,11.551122,0.7085576,-10.62382,2
1144,0.78932744,-2.1572378,-13.799458,3
1145,2.5422378,-8.621619,-12.868335,3
1146,2.0605152,-10.020188,2.5539372,6
1147,-4.7833467,-1.5768584,2.6656716,9
1148,2.4523356,11.28494,5.09912,1
1149,-6.8212047,7.789485,7.2602105,4
1150,-2.608885,-7.213355,-12.115611,3
1151,2.6032875,-8.428923,-12.92873,3
1152,-6.3101125,-14.787287,-1.3979958,0
1153,5.186202,-1.0087674,1.4905068,7
1154,13.925876,4.787347,3.44795,7
1155,1.4615971,20.200348,1.0522351,1
1156,12.319599,7.0325737,10.031072,7
1157,7.693603,-4.4562964,5.2668138,7
1158,-4.868027,-1.1644156,-17.391113,3
1159,0.40829277,-8.010684,11.077097,6
1160,-10.806231,12.467222,20.014017,4
1161,-3.5009155,0.8793743,3.2765672,9
1162,-11.841742,-7.4841986,-11.483603,5
1163,-9.332002,12.663441,1.5478336,4
1164,-0.92055523,13.415598,12.004871,4
1165,14.367759,-9.159708,7.573135,2
1166,9.663655,9.543691,11.673576,7
1167,-1.2006363,1.1982803,0.15506554,9
1168,-1.762709,-8.545336,-2.6199675,0
1169,-0.55423176,2.349604,3.674501,9
1170,-9.7277975,1.8055738,-13.748436,8
1171,-9.096911,12.307457,1.6459652,4
1172,-5.421883,11.548684,16.564665,4
1173,-1.01072,2.3345816,-0.039653406,9
1174,2.8115113,9.28773,-8.283111,1
1175,14.384246,-6.2871685,1.3740221,2
1176,-11.691399,12.914477,11.874742,4
1177,-6.794064,1.1741023,7.709272,9
1178,1.5524721,-5.4404526,-8.416223,3
1179,-6.7265863,-10.642674,4.5942793,0
1180,-3.6312623,8.959013,7.8714995,4
1181,4.25872,16.174397,-6.3588557,1
1182,-0.6047064,-5.4799876,5.2880983,6
1183,17.35092,-4.2012105,1.4562984,2
1184,-2.3864257,-11.090599,8.043361,6
1185,4.9934115,-13.979805,-11.028469,3
1186,9.396405,2.5718393,15.590348,7
1187,-10.025259,14.79612,9.712023,4
1188,17.205673,-2.316844,-4.4121685,2
1189,4.8751035,-16.327034,8.046821,6
1190,-0.6678517,-24.597393,5.478238,6
1191,11.903578,1.0493342,8.43607,7
1192,5.072118,5.823158,-17.297161,1
1193,-12.286301,9.699897,-9.430209,8
1194,-7.081016,5.348522,20.947987,9
1195,-6.278825,-8.654967,4.853758,0
1196,-10.601416,12.399072,19.737743,4
